Time;Position;Velocity;Acceleration;ActualTime
18.06997;0.5000035;-0.0003106261;0.0006989087;638545140484239329
18.07497;0.5000035;-0.0003106261;0.0006989087;638545140484294648
18.07997;0.5000035;-0.0003106261;0.0006989087;638545140484349801
18.08497;0.5000035;-0.0003106261;0.0006989087;638545140484400101
18.08997;0.5000035;-0.0003106261;0.0006989087;638545140484450403
18.09497;0.5000035;-0.0003106261;0.0006989087;638545140484500716
18.09997;0.5000035;-0.0003106261;0.0006989087;638545140484556143
18.10497;0.5000035;-0.0003106261;0.0006989087;638545140484607111
18.10996;0.5000035;-0.0003106261;0.0006989087;638545140484662357
18.11496;0.5000035;-0.0003106261;0.0006989087;638545140484717510
18.11996;0.5000035;-0.0003106261;0.0006989087;638545140484767858
18.12496;0.5000035;-0.0003106261;0.0006989087;638545140484822982
18.12996;0.5000035;-0.0003106261;0.0006989087;638545140484878116
18.13496;0.5000035;-0.0003106261;0.0006989087;638545140484928589
18.13996;0.5000035;-0.0003106261;0.0006989087;638545140484978922
18.14496;0.5000035;-0.0003106261;0.0006989087;638545140485034098
18.14996;0.5000035;-0.0003106261;0.0006989087;638545140485089253
18.15496;0.5000035;-0.0003106261;0.0006989087;638545140485089253
18.15996;0.5000035;-0.0003106261;0.0006989087;638545140485144430
18.16496;0.5000035;-0.0003106261;0.0006989087;638545140485199580
18.16995;0.5000035;-0.0003106261;0.0006989087;638545140485254709
18.17495;0.5000035;-0.0003106261;0.0006989087;638545140485309858
18.17995;0.5000035;-0.0003106261;0.0006989087;638545140485360149
18.18495;0.5000035;-0.0003106261;0.0006989087;638545140485415285
18.18995;0.5000035;-0.0003106261;0.0006989087;638545140485465598
18.19495;0.5000035;-0.0003106261;0.0006989087;638545140485520740
18.19995;0.5000035;-0.0003106261;0.0006989087;638545140485571067
18.20495;0.5000035;-0.0003106261;0.0006989087;638545140485621380
18.20995;0.5000035;-0.0003106261;0.0006989087;638545140485676508
18.21495;0.5000035;-0.0003106261;0.0006989087;638545140485726818
18.21995;0.5000035;-0.0003106261;0.0006989087;638545140485781966
18.22495;0.5000035;-0.0003106261;0.0006989087;638545140485831974
18.22994;0.5000035;-0.0003106261;0.0006989087;638545140485882727
18.23494;0.5000035;-0.0003106261;0.0006989087;638545140485933028
18.23994;0.5000035;-0.0003106261;0.0006989087;638545140485983315
18.24494;0.5000035;-0.0003106261;0.0006989087;638545140486034351
18.24994;0.5000035;-0.0003106261;0.0006989087;638545140486084879
18.25494;0.5000035;-0.0003106261;0.0006989087;638545140486134881
18.25994;0.5000035;-0.0003106261;0.0006989087;638545140486190154
18.26494;0.5000035;-0.0003106261;0.0006989087;638545140486190154
18.26994;0.5000035;-0.0003106261;0.0006989087;638545140486245316
18.27494;0.5000035;-0.0003106261;0.0006989087;638545140486295652
18.27994;0.5000035;-0.0003106261;0.0006989087;638545140486350750
18.28493;0.5000035;-0.0003106261;0.0006989087;638545140486405898
18.28993;0.5000035;-0.0003106261;0.0006989087;638545140486456219
18.29493;0.5000035;-0.0003106261;0.0006989087;638545140486511376
18.29993;0.5000035;-0.0003106261;0.0006989087;638545140486561861
18.30493;0.5000035;-0.0003106261;0.0006989087;638545140486617022
18.30993;0.5000035;-0.0003106261;0.0006989087;638545140486672171
18.31493;0.5000035;-0.0003106261;0.0006989087;638545140486722694
18.31993;0.5000035;-0.0003106261;0.0006989087;638545140486777780
18.32493;0.5000035;-0.0003106261;0.0006989087;638545140486827999
18.32993;0.5000035;-0.0003106261;0.0006989087;638545140486878414
18.33493;0.5000035;-0.0003106261;0.0006989087;638545140486929681
18.33993;0.5000035;-0.0003106261;0.0006989087;638545140486984832
18.34492;0.5000035;-0.0003106261;0.0006989087;638545140487035586
18.34992;0.5000035;-0.0003106261;0.0006989087;638545140487085671
18.35492;0.5000035;-0.0003106261;0.0006989087;638545140487135982
18.35992;0.5000035;-0.0003106261;0.0006989087;638545140487191404
18.36492;0.5000035;-0.0003106261;0.0006989087;638545140487191404
18.36992;0.5000035;-0.0003106261;0.0006989087;638545140487241726
18.37492;0.5000035;-0.0003106261;0.0006989087;638545140487296875
18.37992;0.5000035;-0.0003106261;0.0006989087;638545140487347462
18.38492;0.5000035;-0.0003106261;0.0006989087;638545140487397777
18.38992;0.5000035;-0.0003106261;0.0006989087;638545140487453319
18.39492;0.5000035;-0.0003106261;0.0006989087;638545140487508474
18.39992;0.5000035;-0.0003106261;0.0006989087;638545140487558692
18.40491;0.5000035;-0.0003106261;0.0006989087;638545140487609240
18.40991;0.5000035;-0.0003106261;0.0006989087;638545140487659479
18.41491;0.5000035;-0.0003106261;0.0006989087;638545140487714910
18.41991;0.5000035;-0.0003106261;0.0006989087;638545140487765139
18.42491;0.5000035;-0.0003106261;0.0006989087;638545140487820371
18.42991;0.5000035;-0.0003106261;0.0006989087;638545140487870897
18.43491;0.5000035;-0.0003106261;0.0006989087;638545140487930870
18.43991;0.5000035;-0.0003106261;0.0006989087;638545140487981605
18.44491;0.5000035;-0.0003106261;0.0006989087;638545140488031620
18.44991;0.5000035;-0.0003106261;0.0006989087;638545140488082242
18.45491;0.5000035;-0.0003106261;0.0006989087;638545140488132697
18.45991;0.5000035;-0.0003106261;0.0006989087;638545140488183129
18.4649;0.5000035;-0.0003106261;0.0006989087;638545140488238154
18.4699;0.5000035;-0.0003106261;0.0006989087;638545140488238154
18.4749;0.5000035;-0.0003106261;0.0006989087;638545140488289017
18.4799;0.5000035;-0.0003106261;0.0006989087;638545140488344174
18.4849;0.5000035;-0.0003106261;0.0006989087;638545140488394497
18.4899;0.5000035;-0.0003106261;0.0006989087;638545140488444852
18.4949;0.5000035;-0.0003106261;0.0006989087;638545140488500008
18.4999;0.5000035;-0.0003106261;0.0006989087;638545140488555458
18.5049;0.5000035;-0.0003106261;0.0006989087;638545140488605772
18.5099;0.5000035;-0.0003106261;0.0006989087;638545140488656073
18.5149;0.5000035;-0.0003106261;0.0006989087;638545140488706684
18.5199;0.5000035;-0.0003106261;0.0006989087;638545140488761929
18.52489;0.5000035;-0.0003106261;0.0006989087;638545140488812684
18.52989;0.5000035;-0.0003106261;0.0006989087;638545140488867795
18.53489;0.5000035;-0.0003106261;0.0006989087;638545140488918371
18.53989;0.5000035;-0.0003106261;0.0006989087;638545140488973522
18.54489;0.5000035;-0.0003106261;0.0006989087;638545140489023849
18.54989;0.5000035;-0.0003106261;0.0006989087;638545140489078990
18.55489;0.5000035;-0.0003106261;0.0006989087;638545140489129272
18.55989;0.5000035;-0.0003106261;0.0006989087;638545140489184390
18.56489;0.5000035;-0.0003106261;0.0006989087;638545140489239542
18.56989;0.5000035;-0.0003106261;0.0006989087;638545140489239542
18.57489;0.5000035;-0.0003106261;0.0006989087;638545140489294738
18.57989;0.5000035;-0.0003106261;0.0006989087;638545140489349904
18.58488;0.5000035;-0.0003106261;0.0006989087;638545140489405068
18.58988;0.5000035;-0.0003106261;0.0006989087;638545140489455365
18.59488;0.5000035;-0.0003106261;0.0006989087;638545140489510533
18.59988;0.5000035;-0.0003106261;0.0006989087;638545140489565696
18.60488;0.5000035;-0.0003106261;0.0006989087;638545140489620830
18.60988;0.5000035;-0.0003106261;0.0006989087;638545140489671262
18.61488;0.5000035;-0.0003106261;0.0006989087;638545140489726392
18.61988;0.5000035;-0.0003106261;0.0006989087;638545140489776674
18.62488;0.5000035;-0.0003106261;0.0006989087;638545140489831805
18.62988;0.5000035;-0.0003106261;0.0006989087;638545140489882406
18.63488;0.5000035;-0.0003106261;0.0006989087;638545140489938126
18.63988;0.5000035;-0.0003106261;0.0006989087;638545140489938126
18.64487;0.5000035;-0.0003106261;0.0006989087;638545140489988429
18.64987;0.5000035;-0.0003106261;0.0006989087;638545140490039051
18.65487;0.5000035;-0.0003106261;0.0006989087;638545140490094189
18.65987;0.5000035;-0.0003106261;0.0006989087;638545140490149351
18.66487;0.5000035;-0.0003106261;0.0006989087;638545140490204474
18.66987;0.5000035;-0.0003106261;0.0006989087;638545140490254705
18.67487;0.5000035;-0.0003106261;0.0006989087;638545140490309770
18.67987;0.5000035;-0.0003106261;0.0006989087;638545140490364883
18.68487;0.5000035;-0.0003106261;0.0006989087;638545140490415113
18.68987;0.5000035;-0.0003106261;0.0006989087;638545140490465329
18.69487;0.5000035;-0.0003106261;0.0006989087;638545140490515403
18.69987;0.5000035;-0.0003106261;0.0006989087;638545140490565723
18.70486;0.5000035;-0.0003106261;0.0006989087;638545140490616034
18.70986;0.5000035;-0.0003106261;0.0006989087;638545140490671183
18.71486;0.5000035;-0.0003106261;0.0006989087;638545140490721555
18.71986;0.5000035;-0.0003106261;0.0006989087;638545140490771744
18.72486;0.5000035;-0.0003106261;0.0006989087;638545140490826976
18.72986;0.5000035;-0.0003106261;0.0006989087;638545140490877615
18.73486;0.5000035;-0.0003106261;0.0006989087;638545140490927839
18.73986;0.5000035;-0.0003106261;0.0006989087;638545140490983790
18.74486;0.5000035;-0.0003106261;0.0006989087;638545140491034118
18.74986;0.5000035;-0.0003106261;0.0006989087;638545140491084367
18.75486;0.5000035;-0.0003106261;0.0006989087;638545140491134936
18.75986;0.5000035;-0.0003106261;0.0006989087;638545140491190060
18.76485;0.5000035;-0.0003106261;0.0006989087;638545140491190060
18.76985;0.5000035;-0.0003106261;0.0006989087;638545140491245218
18.77485;0.5000035;-0.0003106261;0.0006989087;638545140491295566
18.77985;0.5000035;-0.0003106261;0.0006989087;638545140491346272
18.78485;0.5000035;-0.0003106261;0.0006989087;638545140491396960
18.78985;0.5000035;-0.0003106261;0.0006989087;638545140491452050
18.79485;0.5000035;-0.0003106261;0.0006989087;638545140491502431
18.79985;0.5000035;-0.0003106261;0.0006989087;638545140491552669
18.80485;0.5000035;-0.0003106261;0.0006989087;638545140491603368
18.80985;0.5000035;-0.0003106261;0.0006989087;638545140491658523
18.81485;0.5000035;-0.0003106261;0.0006989087;638545140491709385
18.81985;0.5000035;-0.0003106261;0.0006989087;638545140491764053
18.82484;0.5000035;-0.0003106261;0.0006989087;638545140491819147
18.82984;0.5000035;-0.0003106261;0.0006989087;638545140491874257
18.83484;0.5000035;-0.0003106261;0.0006989087;638545140491929449
18.83984;0.5000035;-0.0003106261;0.0006989087;638545140491980017
18.84484;0.5000035;-0.0003106261;0.0006989087;638545140492030317
18.84984;0.5000035;-0.0003106261;0.0006989087;638545140492085456
18.85484;0.5000035;-0.0003106261;0.0006989087;638545140492135760
18.85984;0.5000035;-0.0003106261;0.0006989087;638545140492191186
18.86484;0.5000035;-0.0003106261;0.0006989087;638545140492191186
18.86984;0.5000035;-0.0003106261;0.0006989087;638545140492241978
18.87484;0.5000035;-0.0003106261;0.0006989087;638545140492297102
18.87984;0.5000035;-0.0003106261;0.0006989087;638545140492352253
18.88483;0.5000035;-0.0003106261;0.0006989087;638545140492402859
18.88983;0.5000035;-0.0003106261;0.0006989087;638545140492457997
18.89483;0.5000035;-0.0003106261;0.0006989087;638545140492508314
18.89983;0.5000035;-0.0003106261;0.0006989087;638545140492558486
18.90483;0.5000035;-0.0003106261;0.0006989087;638545140492609127
18.90983;0.5000035;-0.0003106261;0.0006989087;638545140492659417
18.91483;0.5000035;-0.0003106261;0.0006989087;638545140492710076
18.91983;0.5000035;-0.0003106261;0.0006989087;638545140492765196
18.92483;0.5000035;-0.0003106261;0.0006989087;638545140492820352
18.92983;0.5000035;-0.0003106261;0.0006989087;638545140492870681
18.93483;0.5000035;-0.0003106261;0.0006989087;638545140492925837
18.93983;0.5000035;-0.0003106261;0.0006989087;638545140492976124
18.94482;0.5000035;-0.0003106261;0.0006989087;638545140493031302
18.94982;0.5000035;-0.0003106261;0.0006989087;638545140493081607
18.95482;0.5000035;-0.0003106261;0.0006989087;638545140493131769
18.95982;0.5000035;-0.0003106261;0.0006989087;638545140493182083
18.96482;0.5000035;-0.0003106261;0.0006989087;638545140493232388
18.96982;0.5000035;-0.0003106261;0.0006989087;638545140493282683
18.97482;0.5000035;-0.0003106261;0.0006989087;638545140493337847
18.97982;0.5000035;-0.0003106261;0.0006989087;638545140493388473
18.98482;0.5000035;-0.0003106261;0.0006989087;638545140493388473
18.98982;0.5000035;-0.0003106261;0.0006989087;638545140493449223
18.99482;0.5000035;-0.0003106261;0.0006989087;638545140493503951
18.99981;0.5000035;-0.0003106261;0.0006989087;638545140493554235
19.00481;0.5000035;-0.0003106261;0.0006989087;638545140493605230
19.00981;0.5000035;-0.0003106261;0.0006989087;638545140493660361
19.01481;0.5000035;-0.0003106261;0.0006989087;638545140493710647
19.01981;0.5000035;-0.0003106261;0.0006989087;638545140493760977
19.02481;0.5000035;-0.0003106261;0.0006989087;638545140493816109
19.02981;0.5000035;-0.0003106261;0.0006989087;638545140493866471
19.03481;0.5000035;-0.0003106261;0.0006989087;638545140493921618
19.03981;0.5000035;-0.0003106261;0.0006989087;638545140493972231
19.04481;0.5000035;-0.0003106261;0.0006989087;638545140494027946
19.04981;0.5000035;-0.0003106261;0.0006989087;638545140494083197
19.05481;0.5000035;-0.0003106261;0.0006989087;638545140494138545
19.0598;0.5000035;-0.0003106261;0.0006989087;638545140494138545
19.0648;0.5000035;-0.0003106261;0.0006989087;638545140494188784
19.0698;0.5000035;-0.0003106261;0.0006989087;638545140494239313
19.0748;0.5000035;-0.0003106261;0.0006989087;638545140494294454
19.0798;0.5000035;-0.0003106261;0.0006989087;638545140494344722
19.0848;0.5000035;-0.0003106261;0.0006989087;638545140494399857
19.0898;0.5000035;-0.0003106261;0.0006989087;638545140494454996
19.0948;0.5000035;-0.0003106261;0.0006989087;638545140494505343
19.0998;0.5000035;-0.0003106261;0.0006989087;638545140494555483
19.1048;0.5000035;-0.0003106261;0.0006989087;638545140494605743
19.1098;0.5000035;-0.0003106261;0.0006989087;638545140494656054
19.1148;0.5000035;-0.0003106261;0.0006989087;638545140494706434
19.11979;0.5000035;-0.0003106261;0.0006989087;638545140494761476
19.12479;0.5000035;-0.0003106261;0.0006989087;638545140494816775
19.12979;0.5000035;-0.0003106261;0.0006989087;638545140494867091
19.13479;0.5000035;-0.0003106261;0.0006989087;638545140494917433
19.13979;0.5000035;-0.0003106261;0.0006989087;638545140494967713
19.14479;0.5000035;-0.0003106261;0.0006989087;638545140495018408
19.14979;0.5000035;-0.0003106261;0.0006989087;638545140495073557
19.15479;0.5000035;-0.0003106261;0.0006989087;638545140495129035
19.15979;0.5000035;-0.0003106261;0.0006989087;638545140495179598
19.16479;0.5000035;-0.0003106261;0.0006989087;638545140495234757
19.16979;0.5000035;-0.0003106261;0.0006989087;638545140495285032
19.17479;0.5000035;-0.0003106261;0.0006989087;638545140495335303
19.17978;0.5000035;-0.0003106261;0.0006989087;638545140495390479
19.18478;0.5000035;-0.0003106261;0.0006989087;638545140495390479
19.18978;0.5000035;-0.0003106261;0.0006989087;638545140495440849
19.19478;0.5000035;-0.0003106261;0.0006989087;638545140495496096
19.19978;0.5000035;-0.0003106261;0.0006989087;638545140495551156
19.20478;0.5000035;-0.0003106261;0.0006989087;638545140495601729
19.20978;0.5000035;-0.0003106261;0.0006989087;638545140495656893
19.21478;0.5000035;-0.0003106261;0.0006989087;638545140495712032
19.21978;0.5000035;-0.0003106261;0.0006989087;638545140495762757
19.22478;0.5000035;-0.0003106261;0.0006989087;638545140495817901
19.22978;0.5000035;-0.0003106261;0.0006989087;638545140495873056
19.23478;0.5000035;-0.0003106261;0.0006989087;638545140495923349
19.23977;0.5000035;-0.0003106261;0.0006989087;638545140495978484
19.24477;0.5000035;-0.0003106261;0.0006989087;638545140496029073
19.24977;0.5000035;-0.0003106261;0.0006989087;638545140496084284
19.25477;0.5000035;-0.0003106261;0.0006989087;638545140496139393
19.25977;0.5000035;-0.0003106261;0.0006989087;638545140496139393
19.26477;0.5000035;-0.0003106261;0.0006989087;638545140496189711
19.26977;0.5000035;-0.0003106261;0.0006989087;638545140496245447
19.27477;0.5000035;-0.0003106261;0.0006989087;638545140496295761
19.27977;0.5000035;-0.0003106261;0.0006989087;638545140496346058
19.28477;0.5000035;-0.0003106261;0.0006989087;638545140496401506
19.28977;0.5000035;-0.0003106261;0.0006989087;638545140496451818
19.29477;0.5000035;-0.0003106261;0.0006989087;638545140496502155
19.29976;0.5000035;-0.0003106261;0.0006989087;638545140496557295
19.30476;0.5000035;-0.0003106261;0.0006989087;638545140496612444
19.30976;0.5000035;-0.0003106261;0.0006989087;638545140496662866
19.31476;0.5000035;-0.0003106261;0.0006989087;638545140496713158
19.31976;0.5000035;-0.0003106261;0.0006989087;638545140496763495
19.32476;0.5000035;-0.0003106261;0.0006989087;638545140496818623
19.32976;0.5000035;-0.0003106261;0.0006989087;638545140496868949
19.33476;0.5000035;-0.0003106261;0.0006989087;638545140496924102
19.33976;0.5000035;-0.0003106261;0.0006989087;638545140496979331
19.34476;0.5000035;-0.0003106261;0.0006989087;638545140497029947
19.34976;0.5000035;-0.0003106261;0.0006989087;638545140497085093
19.35476;0.5000035;-0.0003106261;0.0006989087;638545140497135638
19.35975;0.5000035;-0.0003106261;0.0006989087;638545140497185764
19.36475;0.5000035;-0.0003106261;0.0006989087;638545140497240844
19.36975;0.5000035;-0.0003106261;0.0006989087;638545140497240844
19.37475;0.5000035;-0.0003106261;0.0006989087;638545140497295945
19.37975;0.5000035;-0.0003106261;0.0006989087;638545140497351096
19.38475;0.5000035;-0.0003106261;0.0006989087;638545140497401411
19.38975;0.5000035;-0.0003106261;0.0006989087;638545140497456591
19.39475;0.5000035;-0.0003106261;0.0006989087;638545140497506867
19.39975;0.5000035;-0.0003106261;0.0006989087;638545140497561991
19.40475;0.5000035;-0.0003106261;0.0006989087;638545140497617157
19.40975;0.5000035;-0.0003106261;0.0006989087;638545140497667459
19.41475;0.5000035;-0.0003106261;0.0006989087;638545140497727429
19.41974;0.5000035;-0.0003106261;0.0006989087;638545140497777981
19.42474;0.5000035;-0.0003106261;0.0006989087;638545140497833130
19.42974;0.5000035;-0.0003106261;0.0006989087;638545140497888640
19.43474;0.5000035;-0.0003106261;0.0006989087;638545140497939000
19.43974;0.5000035;-0.0003106261;0.0006989087;638545140497939000
19.44474;0.5000035;-0.0003106261;0.0006989087;638545140497994115
19.44974;0.5000035;-0.0003106261;0.0006989087;638545140498049578
19.45474;0.5000035;-0.0003106261;0.0006989087;638545140498104851
19.45974;0.5000035;-0.0003106261;0.0006989087;638545140498155171
19.46474;0.5000035;-0.0003106261;0.0006989087;638545140498210324
19.46974;0.5000035;-0.0003106261;0.0006989087;638545140498265479
19.47474;0.5000035;-0.0003106261;0.0006989087;638545140498315785
19.47973;0.5000035;-0.0003106261;0.0006989087;638545140498370961
19.48473;0.5000035;-0.0003106261;0.0006989087;638545140498421321
19.48973;0.5000035;-0.0003106261;0.0006989087;638545140498476452
19.49473;0.5000035;-0.0003106261;0.0006989087;638545140498526995
19.49973;0.5000035;-0.0003106261;0.0006989087;638545140498582107
19.50473;0.5000035;-0.0003106261;0.0006989087;638545140498632527
19.50973;0.5000035;-0.0003106261;0.0006989087;638545140498682842
19.51473;0.5000035;-0.0003106261;0.0006989087;638545140498737993
19.51973;0.5000035;-0.0003106261;0.0006989087;638545140498793511
19.52473;0.5000035;-0.0003106261;0.0006989087;638545140498793511
19.52973;0.5000035;-0.0003106261;0.0006989087;638545140498844093
19.53473;0.5000035;-0.0003106261;0.0006989087;638545140498899250
19.53972;0.5000035;-0.0003106261;0.0006989087;638545140498949691
19.54472;0.5000035;-0.0003106261;0.0006989087;638545140498999975
19.54972;0.5000035;-0.0003106261;0.0006989087;638545140499050253
19.55472;0.5000035;-0.0003106261;0.0006989087;638545140499105406
19.55972;0.5000035;-0.0003106261;0.0006989087;638545140499155675
19.56472;0.5000035;-0.0003106261;0.0006989087;638545140499206359
19.56972;0.5000035;-0.0003106261;0.0006989087;638545140499261442
19.57472;0.5000035;-0.0003106261;0.0006989087;638545140499316624
19.57972;0.5000035;-0.0003106261;0.0006989087;638545140499371769
19.58472;0.5000035;-0.0003106261;0.0006989087;638545140499426913
19.58972;0.5000035;-0.0003106261;0.0006989087;638545140499477198
19.59472;0.5000035;-0.0003106261;0.0006989087;638545140499527492
19.59971;0.5000035;-0.0003106261;0.0006989087;638545140499582944
19.60471;0.5000035;-0.0003106261;0.0006989087;638545140499633221
19.60971;0.5000035;-0.0003106261;0.0006989087;638545140499683616
19.61471;0.5000035;-0.0003106261;0.0006989087;638545140499738764
19.61971;0.5000035;-0.0003106261;0.0006989087;638545140499789103
19.62471;0.5000035;-0.0003106261;0.0006989087;638545140499844257
19.62971;0.5000035;-0.0003106261;0.0006989087;638545140499844257
19.63471;0.5000035;-0.0003106261;0.0006989087;638545140499894570
19.63971;0.5000035;-0.0003106261;0.0006989087;638545140499945180
19.64471;0.5000035;-0.0003106261;0.0006989087;638545140500000609
19.64971;0.5000035;-0.0003106261;0.0006989087;638545140500056271
19.65471;0.5000035;-0.0003106261;0.0006989087;638545140500111354
19.6597;0.5000035;-0.0003106261;0.0006989087;638545140500166836
19.6647;0.5000035;-0.0003106261;0.0006989087;638545140500221991
19.6697;0.5000035;-0.0003106261;0.0006989087;638545140500272438
19.6747;0.5000035;-0.0003106261;0.0006989087;638545140500327528
19.6797;0.5000035;-0.0003106261;0.0006989087;638545140500377687
19.6847;0.5000035;-0.0003106261;0.0006989087;638545140500432834
19.6897;0.5000035;-0.0003106261;0.0006989087;638545140500483121
19.6947;0.5000035;-0.0003106261;0.0006989087;638545140500533501
19.6997;0.5000035;-0.0003106261;0.0006989087;638545140500583646
19.7047;0.5000035;-0.0003106261;0.0006989087;638545140500633823
19.7097;0.5000035;-0.0003106261;0.0006989087;638545140500684560
19.71469;0.5000035;-0.0003106261;0.0006989087;638545140500734562
19.71969;0.5000035;-0.0003106261;0.0006989087;638545140500784842
19.72469;0.5000035;-0.0003106261;0.0006989087;638545140500835328
19.72969;0.5000035;-0.0003106261;0.0006989087;638545140500890871
19.73469;0.5000035;-0.0003106261;0.0006989087;638545140500890871
19.73969;0.5000035;-0.0003106261;0.0006989087;638545140500941173
19.74469;0.5000035;-0.0003106261;0.0006989087;638545140500991867
19.74969;0.5000035;-0.0003106261;0.0006989087;638545140501047012
19.75469;0.5000035;-0.0003106261;0.0006989087;638545140501097326
19.75969;0.5000035;-0.0003106261;0.0006989087;638545140501152473
19.76469;0.5000035;-0.0003106261;0.0006989087;638545140501207617
19.76969;0.5000035;-0.0003106261;0.0006989087;638545140501262776
19.77468;0.5000035;-0.0003106261;0.0006989087;638545140501317923
19.77968;0.5000035;-0.0003106261;0.0006989087;638545140501368475
19.78468;0.5000035;-0.0003106261;0.0006989087;638545140501423637
19.78968;0.5000035;-0.0003106261;0.0006989087;638545140501473931
19.79468;0.5000035;-0.0003106261;0.0006989087;638545140501524539
19.79968;0.5000035;-0.0003106261;0.0006989087;638545140501574889
19.80468;0.5000035;-0.0003106261;0.0006989087;638545140501630020
19.80968;0.5000035;-0.0003106261;0.0006989087;638545140501680314
19.81468;0.5000035;-0.0003106261;0.0006989087;638545140501735420
19.81968;0.5000035;-0.0003106261;0.0006989087;638545140501785674
19.82468;0.5000035;-0.0003106261;0.0006989087;638545140501840828
19.82968;0.5000035;-0.0003106261;0.0006989087;638545140501840828
19.83467;0.5000035;-0.0003106261;0.0006989087;638545140501891120
19.83967;0.5000035;-0.0003106261;0.0006989087;638545140501941709
19.84467;0.5000035;-0.0003106261;0.0006989087;638545140502001704
19.84967;0.5000035;-0.0003106261;0.0006989087;638545140502052043
19.85467;0.5000035;-0.0003106261;0.0006989087;638545140502102362
19.85967;0.5000035;-0.0003106261;0.0006989087;638545140502157449
19.86467;0.5000035;-0.0003106261;0.0006989087;638545140502208236
19.86967;0.5000035;-0.0003106261;0.0006989087;638545140502258458
19.87467;0.5000035;-0.0003106261;0.0006989087;638545140502313832
19.87967;0.5000035;-0.0003106261;0.0006989087;638545140502364176
19.88467;0.5000035;-0.0003106261;0.0006989087;638545140502419296
19.88967;0.5000035;-0.0003106261;0.0006989087;638545140502469877
19.89466;0.5000035;-0.0003106261;0.0006989087;638545140502525101
19.89966;0.5000035;-0.0003106261;0.0006989087;638545140502575395
19.90466;0.5000035;-0.0003106261;0.0006989087;638545140502625712
19.90966;0.5000035;-0.0003106261;0.0006989087;638545140502676027
19.91466;0.5000035;-0.0003106261;0.0006989087;638545140502731126
19.91966;0.5000035;-0.0003106261;0.0006989087;638545140502781456
19.92466;0.5000035;-0.0003106261;0.0006989087;638545140502831807
19.92966;0.5000035;-0.0003106261;0.0006989087;638545140502887149
19.93466;0.5000035;-0.0003106261;0.0006989087;638545140502942315
19.93966;0.5000035;-0.0003106261;0.0006989087;638545140502942315
19.94466;0.5000035;-0.0003106261;0.0006989087;638545140503002292
19.94966;0.5000035;-0.0003106261;0.0006989087;638545140503072838
19.95465;0.5000035;-0.0003106261;0.0006989087;638545140503138174
19.95965;0.5000035;-0.0003106261;0.0006989087;638545140503203302
19.96465;0.5000035;-0.0003106261;0.0006989087;638545140503203302
19.96965;0.5000035;-0.0003106261;0.0006989087;638545140503273960
19.97465;0.5000035;-0.0003106261;0.0006989087;638545140503334541
19.97965;0.5000035;-0.0003106261;0.0006989087;638545140503404781
19.98465;0.5000035;-0.0003106261;0.0006989087;638545140503404781
19.98965;0.5000035;-0.0003106261;0.0006989087;638545140503479847
19.99465;0.5000035;-0.0003106261;0.0006989087;638545140503720818
19.99965;0.5000035;-0.0003106261;0.0006989087;638545140503720818
20.00465;0.5000035;-0.0003106261;0.0006989087;638545140503720818
20.00965;0.5000035;-0.0003106261;0.0006989087;638545140503720818
20.01464;0.5000035;-0.0003106261;0.0006989087;638545140503720818
20.01964;0.5000035;-0.0003106261;0.0006989087;638545140503771083
20.02464;0.5000035;-0.0003106261;0.0006989087;638545140503826207
20.02964;0.5000035;-0.0003106261;0.0006989087;638545140503881363
20.03464;0.5000035;-0.0003106261;0.0006989087;638545140503931649
20.03964;0.5000035;-0.0003106261;0.0006989087;638545140503987118
20.04464;0.5000035;-0.0003106261;0.0006989087;638545140504037449
20.04964;0.5000035;-0.0003106261;0.0006989087;638545140504092539
20.05464;0.5000035;-0.0003106261;0.0006989087;638545140504092539
20.05964;0.5000035;-0.0003106261;0.0006989087;638545140504147667
20.06464;0.5000035;-0.0003106261;0.0006989087;638545140504197915
20.06964;0.5000035;-0.0003106261;0.0006989087;638545140504253059
20.07463;0.5000035;-0.0003106261;0.0006989087;638545140504308185
20.07963;0.5000035;-0.0003106261;0.0006989087;638545140504358541
20.08463;0.5000035;-0.0003106261;0.0006989087;638545140504409204
20.08963;0.5000035;-0.0003106261;0.0006989087;638545140504459512
20.09463;0.5000035;-0.0003106261;0.0006989087;638545140504514665
20.09963;0.5000035;-0.0003106261;0.0006989087;638545140504564972
20.10463;0.5000035;-0.0003106261;0.0006989087;638545140504620135
20.10963;0.5000035;-0.0003106261;0.0006989087;638545140504670435
20.11463;0.5000035;-0.0003106261;0.0006989087;638545140504725542
20.11963;0.5000035;-0.0003106261;0.0006989087;638545140504775841
20.12463;0.5000035;-0.0003106261;0.0006989087;638545140504831064
20.12963;0.5000035;-0.0003106261;0.0006989087;638545140504881373
20.13462;0.5000035;-0.0003106261;0.0006989087;638545140504936515
20.13962;0.5000035;-0.0003106261;0.0006989087;638545140504986822
20.14462;0.5000035;-0.0003106261;0.0006989087;638545140505037463
20.14962;0.5000035;-0.0003106261;0.0006989087;638545140505092868
20.15462;0.5000035;-0.0003106261;0.0006989087;638545140505092868
20.15962;0.5000035;-0.0003106261;0.0006989087;638545140505143809
20.16462;0.5000035;-0.0003106261;0.0006989087;638545140505198933
20.16962;0.5000035;-0.0003106261;0.0006989087;638545140505254088
20.17462;0.5000035;-0.0003106261;0.0006989087;638545140505304378
20.17962;0.5000035;-0.0003106261;0.0006989087;638545140505355091
