Time;Position;Velocity;Acceleration;ActualTime
0,4199997;9,124458;-4,120203;-0,04905;638546757031889746
0,4249997;9,103612;-4,169252;-0,04905;638546757031949752
0,4299997;9,08252;-4,218302;-0,04905;638546757032009773
0,4349997;9,061184;-4,267352;-0,04905;638546757032069753
0,4399997;9,039602;-4,316402;-0,04905;638546757032129750
0,4449997;9,017775;-4,365452;-0,04905;638546757032189758
0,4499997;8,995702;-4,414502;-0,04905;638546757032189758
0,4549997;8,973384;-4,463552;-0,04905;638546757032249744
0,4599997;8,950821;-4,512601;-0,04905;638546757032299744
0,4649997;8,928013;-4,561651;-0,04905;638546757032349745
0,4699997;8,90496;-4,610701;-0,04905;638546757032409742
0,4749997;8,88166;-4,659751;-0,04905;638546757032464883
0,4799997;8,858116;-4,708801;-0,04905;638546757032520008
0,4849997;8,834327;-4,757851;-0,04905;638546757032570029
0,4899997;8,810292;-4,806901;-0,04905;638546757032625158
0,4949997;8,786013;-4,85595;-0,04905;638546757032685150
0,4999997;8,761488;-4,905;-0,04905;638546757032735152
0,5049997;8,736718;-4,95405;-0,04905;638546757032790371
0,5099997;8,711702;-5,0031;-0,04905;638546757032790371
0,5149997;8,686441;-5,05215;-0,04905;638546757032900294
0,5199997;8,660935;-5,1012;-0,04905;638546757032960297
0,5249997;8,635184;-5,150249;-0,04905;638546757032960297
0,5299997;8,609188;-5,199299;-0,04905;638546757033020297
0,5349997;8,582947;-5,248349;-0,04905;638546757033080295
0,5399997;8,556459;-5,297399;-0,04905;638546757033130295
0,5449997;8,529727;-5,346449;-0,04905;638546757033190298
0,5499997;8,502749;-5,395499;-0,04905;638546757033250290
0,5549996;8,475527;-5,444549;-0,04905;638546757033300291
0,5599996;8,448059;-5,493598;-0,04905;638546757033360289
0,5649996;8,420346;-5,542648;-0,04905;638546757033360289
0,5699996;8,392387;-5,591698;-0,04905;638546757033410293
0,5749996;8,364183;-5,640748;-0,04905;638546757033470286
0,5799996;8,335734;-5,689798;-0,04905;638546757033520292
0,5849996;8,30704;-5,738848;-0,04905;638546757033570299
0,5899996;8,278101;-5,787898;-0,04905;638546757033625427
0,5949996;8,248917;-5,836947;-0,04905;638546757033675436
0,5999996;8,219486;-5,885997;-0,04905;638546757033735432
0,6049996;8,189811;-5,935047;-0,04905;638546757033785441
0,6099996;8,15989;-5,984097;-0,04905;638546757033840579
0,6149996;8,129725;-6,033147;-0,04905;638546757033900559
0,6199996;8,099314;-6,082197;-0,04905;638546757033950585
0,6249996;8,068658;-6,131247;-0,04905;638546757034010559
0,6299996;8,037756;-6,180296;-0,04905;638546757034010559
0,6349996;8,006609;-6,229346;-0,04905;638546757034070552
0,6399996;7,975217;-6,278396;-0,04905;638546757034120562
0,6449996;7,94358;-6,327446;-0,04905;638546757034180542
0,6499996;7,911697;-6,376496;-0,04905;638546757034230562
0,6549996;7,87957;-6,425546;-0,04905;638546757034290551
0,6599995;7,847197;-6,474596;-0,04905;638546757034350543
0,6649995;7,814579;-6,523645;-0,04905;638546757034400556
0,6699995;7,781715;-6,572695;-0,04905;638546757034460551
0,6749995;7,748606;-6,621745;-0,04905;638546757034460551
0,6799995;7,715252;-6,670795;-0,04905;638546757034510556
0,6849995;7,681653;-6,719845;-0,04905;638546757034570544
0,6899995;7,647809;-6,768895;-0,04905;638546757034630544
0,6949995;7,613719;-6,817945;-0,04905;638546757034680553
0,6999995;7,579384;-6,866994;-0,04905;638546757034730556
0,7049995;7,544804;-6,916044;-0,04905;638546757034790555
0,7099995;7,509978;-6,965094;-0,04905;638546757034850540
0,7149995;7,474907;-7,014144;-0,04905;638546757034910553
0,7199995;7,439591;-7,063194;-0,04905;638546757034910553
0,7249995;7,40403;-7,112244;-0,04905;638546757034970540
0,7299995;7,368224;-7,161294;-0,04905;638546757035020553
0,7349995;7,332172;-7,210343;-0,04905;638546757035070559
0,7399995;7,295875;-7,259393;-0,04905;638546757035130551
0,7449995;7,259333;-7,308443;-0,04905;638546757035190552
0,7499995;7,222545;-7,357493;-0,04905;638546757035250537
0,7549995;7,185513;-7,406543;-0,04905;638546757035300550
0,7599995;7,148234;-7,455593;-0,04905;638546757035350558
0,7649994;7,110711;-7,504642;-0,04905;638546757035410555
0,7699994;7,072943;-7,553692;-0,04905;638546757035410555
0,7749994;7,034929;-7,602742;-0,04905;638546757035460567
0,7799994;6,99667;-7,651792;-0,04905;638546757035520561
0,7849994;6,958166;-7,700842;-0,04905;638546757035580552
0,7899994;6,919416;-7,749892;-0,04905;638546757035630559
0,7949994;6,880422;-7,798942;-0,04905;638546757035680570
0,7999994;6,841182;-7,847991;-0,04905;638546757035730583
0,8049994;6,801697;-7,897041;-0,04905;638546757035800561
0,8099994;6,761966;-7,946091;-0,04905;638546757035850568
0,8149994;6,721991;-7,995141;-0,04905;638546757035910578
0,8199994;6,68177;-8,044191;-0,04905;638546757035910578
0,8249994;6,641304;-8,093242;-0,04905;638546757035970574
0,8299994;6,600592;-8,142292;-0,04905;638546757036030571
0,8349994;6,559636;-8,191342;-0,04905;638546757036090565
0,8399994;6,518434;-8,240393;-0,04905;638546757036140579
0,8449994;6,476986;-8,289443;-0,04905;638546757036200575
0,8499994;6,435294;-8,338493;-0,04905;638546757036250580
0,8549994;6,393356;-8,387544;-0,04905;638546757036310558
0,8599994;6,351173;-8,436594;-0,04905;638546757036310558
0,8649994;6,308745;-8,485644;-0,04905;638546757036370554
0,8699993;6,266072;-8,534695;-0,04905;638546757036420572
0,8749993;6,223153;-8,583745;-0,04905;638546757036480557
0,8799993;6,179989;-8,632795;-0,04905;638546757036530566
0,8849993;6,13658;-8,681846;-0,04905;638546757036590556
0,8899993;6,092926;-8,730896;-0,04905;638546757036650551
0,8949993;6,049026;-8,779946;-0,04905;638546757036700564
0,8999993;6,004881;-8,828997;-0,04905;638546757036760560
0,9049993;5,960491;-8,878047;-0,04905;638546757036760560
0,9099993;5,915855;-8,927097;-0,04905;638546757036810579
0,9149993;5,870975;-8,976148;-0,04905;638546757036860580
0,9199993;5,825849;-9,025198;-0,04905;638546757036920554
0,9249993;5,780478;-9,074248;-0,04905;638546757036970563
0,9299993;5,734861;-9,123299;-0,04905;638546757037020579
0,9349993;5,688999;-9,172349;-0,04905;638546757037080575
0,9399993;5,642892;-9,221399;-0,04905;638546757037135737
0,9449993;5,59654;-9,27045;-0,04905;638546757037190873
0,9499993;5,549942;-9,3195;-0,04905;638546757037250860
0,9549993;5,5031;-9,36855;-0,04905;638546757037305993
0,9599993;5,456012;-9,417601;-0,04905;638546757037356004
0,9649993;5,408679;-9,466651;-0,04905;638546757037415966
0,9699993;5,3611;-9,515701;-0,04905;638546757037415966
0,9749992;5,313276;-9,564752;-0,04905;638546757037475960
0,9799992;5,265207;-9,613802;-0,04905;638546757037531087
0,9849992;5,216893;-9,662852;-0,04905;638546757037591083
0,9899992;5,168334;-9,711903;-0,04905;638546757037646204
0,9949992;5,119529;-9,760953;-0,04905;638546757037706187
0,9999992;5,070479;-9,810003;-0,04905;638546757037766173
1,004999;5,021183;-9,859054;-0,04905;638546757037766173
1,009999;4,971643;-9,908104;-0,04905;638546757037816175
1,014999;4,921857;-9,957154;-0,04905;638546757037866191
1,019999;4,871826;-10,0062;-0,04905;638546757037916200
1,024999;4,82155;-10,05525;-0,04905;638546757037976201
1,029999;4,771029;-10,10431;-0,04905;638546757038036175
1,034999;4,720262;-10,15336;-0,04905;638546757038086183
1,039999;4,66925;-10,20241;-0,04905;638546757038136185
1,044999;4,617992;-10,25146;-0,04905;638546757038196192
1,049999;4,56649;-10,30051;-0,04905;638546757038256182
1,054999;4,514742;-10,34956;-0,04905;638546757038316183
1,059999;4,462749;-10,39861;-0,04905;638546757038316183
1,064999;4,410511;-10,44766;-0,04905;638546757038376173
1,069999;4,358027;-10,49671;-0,04905;638546757038426191
1,074999;4,305298;-10,54576;-0,04905;638546757038486169
1,079999;4,252324;-10,59481;-0,04905;638546757038536183
1,084999;4,199105;-10,64386;-0,04905;638546757038596162
1,089999;4,14564;-10,69291;-0,04905;638546757038646182
1,094999;4,09193;-10,74196;-0,04905;638546757038696188
1,099999;4,037975;-10,79101;-0,04905;638546757038776197
1,104999;3,983775;-10,84006;-0,04905;638546757038776197
1,109999;3,929329;-10,88911;-0,04905;638546757038826201
1,114999;3,874639;-10,93816;-0,04905;638546757038966224
1,119999;3,819702;-10,98721;-0,04905;638546757038966224
1,124999;3,764521;-11,03626;-0,04905;638546757038966224
1,129999;3,709095;-11,08531;-0,04905;638546757039036179
1,134999;3,653423;-11,13436;-0,04905;638546757039106188
1,139999;3,597506;-11,18341;-0,04905;638546757039166183
1,144999;3,541343;-11,23246;-0,04905;638546757039166183
1,149999;3,484936;-11,28151;-0,04905;638546757039216188
1,154999;3,428283;-11,33056;-0,04905;638546757039276187
1,159999;3,371385;-11,37961;-0,04905;638546757039336172
1,164999;3,314242;-11,42866;-0,04905;638546757039386177
1,169999;3,256853;-11,47771;-0,04905;638546757039436181
1,174999;3,199219;-11,52676;-0,04905;638546757039486196
1,179999;3,14134;-11,57582;-0,04905;638546757039536207
1,184999;3,083216;-11,62487;-0,04905;638546757039596179
1,189999;3,024847;-11,67392;-0,04905;638546757039656179
1,194999;2,966232;-11,72297;-0,04905;638546757039716182
1,199999;2,907372;-11,77202;-0,04905;638546757039716182
1,204999;2,848266;-11,82107;-0,04905;638546757039766186
1,209999;2,788916;-11,87012;-0,04905;638546757039821337
1,214999;2,72932;-11,91917;-0,04905;638546757039881397
1,219999;2,669479;-11,96822;-0,04905;638546757039941354
1,224999;2,609393;-12,01727;-0,04905;638546757040001343
1,229999;2,549061;-12,06632;-0,04905;638546757040061320
1,234999;2,488484;-12,11537;-0,04905;638546757040061320
1,239999;2,427662;-12,16442;-0,04905;638546757040111320
1,244999;2,366595;-12,21347;-0,04905;638546757040161331
1,249999;2,305282;-12,26252;-0,04905;638546757040211335
1,254999;2,243724;-12,31157;-0,04905;638546757040271320
1,259999;2,181921;-12,36062;-0,04905;638546757040321332
1,264999;2,119873;-12,40967;-0,04905;638546757040381322
1,269999;2,057579;-12,45872;-0,04905;638546757040431331
1,274999;1,99504;-12,50777;-0,04905;638546757040491329
1,279999;1,932256;-12,55682;-0,04905;638546757040551322
1,284999;1,869227;-12,60587;-0,04905;638546757040611331
1,289999;1,805952;-12,65492;-0,04905;638546757040611331
1,294999;1,742432;-12,70397;-0,04905;638546757040661339
1,299999;1,678667;-12,75302;-0,04905;638546757040711356
1,304999;1,614657;-12,80207;-0,04905;638546757040771327
1,309999;1,550401;-12,85112;-0,04905;638546757040831328
1,314999;1,4859;-12,90017;-0,04905;638546757040891330
1,319999;1,421154;-12,94922;-0,04905;638546757040951323
1,324999;1,356163;-12,99827;-0,04905;638546757041001325
1,329999;1,290926;-13,04733;-0,04905;638546757041051330
1,334999;1,225444;-13,09638;-0,04905;638546757041111327
1,339999;1,159717;-13,14543;-0,04905;638546757041111327
1,344999;1,093745;-13,19448;-0,04905;638546757041171331
1,349999;1,027527;-13,24353;-0,04905;638546757041231331
1,354999;0,9610645;-13,29258;-0,04905;638546757041291321
1,359999;0,8943563;-13,34163;-0,04905;638546757041341341
1,364999;0,8274029;-13,39068;-0,04905;638546757041401331
1,369999;0,7602043;-13,43973;-0,04905;638546757041461320
1,374999;0,6927604;-13,48878;-0,04905;638546757041461320
1,379999;0,6250713;-13,53783;-0,04905;638546757041521308
1,384999;0,5571369;-13,58688;-0,04905;638546757041571320
1,389999;0,613896;10,83662;0,04110559;638546757041661323
1,394999;0,6678339;10,78757;-0,04905;638546757041661323
1,399999;0,7215264;10,73852;-0,04905;638546757041721318
1,404999;0,7749738;10,68947;-0,04905;638546757041781332
1,409999;0,8281759;10,64042;-0,04905;638546757041841306
1,414999;0,8811327;10,59137;-0,04905;638546757041891316
1,419999;0,9338443;10,54232;-0,04905;638546757041941342
1,424999;0,9863107;10,49327;-0,04905;638546757042001311
1,429999;1,038532;10,44422;-0,04905;638546757042051322
1,434999;1,090508;10,39517;-0,04905;638546757042121331
1,439999;1,142238;10,34612;-0,04905;638546757042121331
1,444999;1,193724;10,29707;-0,04905;638546757042181324
1,449999;1,244964;10,24802;-0,04905;638546757042241314
1,454999;1,295959;10,19897;-0,04905;638546757042291317
1,459999;1,346708;10,14991;-0,04905;638546757042341323
1,464999;1,397212;10,10086;-0,04905;638546757042401321
1,469999;1,447471;10,05181;-0,04905;638546757042461319
1,474999;1,497485;10,00276;-0,04905;638546757042461319
1,479999;1,547254;9,953713;-0,04905;638546757042511325
1,484999;1,596777;9,904663;-0,04905;638546757042571328
1,489999;1,646055;9,855613;-0,04905;638546757042631318
1,494999;1,695088;9,806562;-0,04905;638546757042681319
1,499999;1,743876;9,757512;-0,04905;638546757042741320
1,504999;1,792418;9,708462;-0,04905;638546757042801310
1,509999;1,840715;9,659411;-0,04905;638546757042851322
1,514999;1,888767;9,610361;-0,04905;638546757042911301
1,519999;1,936573;9,561311;-0,04905;638546757042911301
1,524999;1,984135;9,51226;-0,04905;638546757042961303
1,529999;2,031451;9,46321;-0,04905;638546757043011306
1,534999;2,078521;9,41416;-0,04905;638546757043061334
1,539999;2,125347;9,365109;-0,04905;638546757043121310
1,544999;2,171927;9,316059;-0,04905;638546757043181297
1,549999;2,218262;9,267009;-0,04905;638546757043231298
1,554999;2,264352;9,217958;-0,04905;638546757043291317
1,559999;2,310197;9,168908;-0,04905;638546757043341323
1,564999;2,355796;9,119858;-0,04905;638546757043401303
1,569999;2,40115;9,070807;-0,04905;638546757043451317
1,574999;2,446259;9,021757;-0,04905;638546757043501338
1,579999;2,491122;8,972707;-0,04905;638546757043551347
1,584999;2,535741;8,923656;-0,04905;638546757043611344
1,589999;2,580114;8,874606;-0,04905;638546757043611344
1,594999;2,624241;8,825556;-0,04905;638546757043671312
1,599999;2,668124;8,776505;-0,04905;638546757043721321
1,604999;2,711761;8,727455;-0,04905;638546757043781305
1,609999;2,755153;8,678405;-0,04905;638546757043831338
1,614999;2,7983;8,629354;-0,04905;638546757043891322
1,619999;2,841202;8,580304;-0,04905;638546757043951309
1,624999;2,883858;8,531254;-0,04905;638546757044001313
1,629999;2,926269;8,482203;-0,04905;638546757044051315
1,634999;2,968435;8,433153;-0,04905;638546757044101321
1,639999;3,010355;8,384103;-0,04905;638546757044151323
1,644999;3,05203;8,335052;-0,04905;638546757044201750
1,649999;3,09346;8,286002;-0,04905;638546757044261301
1,654999;3,134645;8,236952;-0,04905;638546757044261301
1,659999;3,175585;8,187901;-0,04905;638546757044311340
1,664999;3,216279;8,138851;-0,04905;638546757044371321
1,669999;3,256728;8,089801;-0,04905;638546757044421331
1,674999;3,296932;8,040751;-0,04905;638546757044481321
1,679999;3,33689;7,991701;-0,04905;638546757044536462
1,684999;3,376603;7,942651;-0,04905;638546757044586493
1,689999;3,416071;7,893601;-0,04905;638546757044646454
1,694999;3,455294;7,844551;-0,04905;638546757044696456
1,699999;3,494271;7,795501;-0,04905;638546757044746457
1,704999;3,533004;7,746451;-0,04905;638546757045251569
1,709999;3,571491;7,697402;-0,04905;638546757045251569
1,714999;3,609732;7,648352;-0,04905;638546757045251569
1,719999;3,647729;7,599302;-0,04905;638546757045251569
1,724999;3,68548;7,550252;-0,04905;638546757045251569
1,729999;3,722986;7,501202;-0,04905;638546757045251569
1,734999;3,760247;7,452152;-0,04905;638546757045251569
1,739999;3,797262;7,403102;-0,04905;638546757045251569
1,744999;3,834033;7,354053;-0,04905;638546757045251569
1,749999;3,870558;7,305003;-0,04905;638546757045251569
1,754999;3,906837;7,255953;-0,04905;638546757045311564
1,759999;3,942872;7,206903;-0,04905;638546757045311564
1,764999;3,978661;7,157853;-0,04905;638546757045361573
1,769999;4,014205;7,108803;-0,04905;638546757045421573
1,774999;4,049504;7,059753;-0,04905;638546757045481548
1,779999;4,084558;7,010704;-0,04905;638546757045531563
1,784999;4,119366;6,961654;-0,04905;638546757045581569
1,789999;4,153929;6,912604;-0,04905;638546757045631569
1,794999;4,188247;6,863554;-0,04905;638546757045681572
1,799999;4,22232;6,814504;-0,04905;638546757045731574
1,804999;4,256147;6,765454;-0,04905;638546757045791563
1,809999;4,289729;6,716404;-0,04905;638546757045841571
1,814999;4,323066;6,667355;-0,04905;638546757045891576
1,819999;4,356157;6,618305;-0,04905;638546757045951563
1,824998;4,389004;6,569255;-0,04905;638546757046001568
1,829998;4,421605;6,520205;-0,04905;638546757046051569
1,834998;4,45396;6,471155;-0,04905;638546757046111575
1,839998;4,486071;6,422105;-0,04905;638546757046111575
1,844998;4,517936;6,373055;-0,04905;638546757046171555
1,849998;4,549556;6,324006;-0,04905;638546757046221561
1,854998;4,580931;6,274956;-0,04905;638546757046271592
1,859998;4,612061;6,225906;-0,04905;638546757046331573
1,864998;4,642945;6,176856;-0,04905;638546757046391578
1,869998;4,673584;6,127806;-0,04905;638546757046451560
1,874998;4,703978;6,078756;-0,04905;638546757046501569
1,879998;4,734126;6,029706;-0,04905;638546757046551573
1,884998;4,76403;5,980657;-0,04905;638546757046601575
1,889998;4,793687;5,931607;-0,04905;638546757046661566
1,894998;4,8231;5,882557;-0,04905;638546757046661566
1,899998;4,852268;5,833507;-0,04905;638546757046721565
1,904998;4,88119;5,784457;-0,04905;638546757046781557
1,909998;4,909867;5,735407;-0,04905;638546757046831587
1,914998;4,938299;5,686357;-0,04905;638546757046881599
1,919998;4,966485;5,637308;-0,04905;638546757046941583
1,924998;4,994426;5,588258;-0,04905;638546757047001569
1,929998;5,022122;5,539208;-0,04905;638546757047051579
1,934998;5,049573;5,490158;-0,04905;638546757047111576
1,939998;5,076778;5,441108;-0,04905;638546757047111576
1,944998;5,103739;5,392058;-0,04905;638546757047161578
1,949998;5,130454;5,343009;-0,04905;638546757047221575
1,954998;5,156924;5,293959;-0,04905;638546757047281581
1,959998;5,183148;5,244909;-0,04905;638546757047331597
1,964998;5,209128;5,195859;-0,04905;638546757047391564
1,969998;5,234862;5,146809;-0,04905;638546757047441575
1,974998;5,260351;5,097759;-0,04905;638546757047491597
1,979998;5,285594;5,048709;-0,04905;638546757047551567
1,984998;5,310593;4,99966;-0,04905;638546757047601599
1,989998;5,335346;4,95061;-0,04905;638546757047661580
1,994998;5,359854;4,90156;-0,04905;638546757047661580
1,999998;5,384116;4,85251;-0,04905;638546757047711581
2,004998;5,408134;4,80346;-0,04905;638546757047761590
2,009999;5,431906;4,75441;-0,04905;638546757047821577
2,014999;5,455432;4,70536;-0,04905;638546757047881590
2,019999;5,478714;4,656311;-0,04905;638546757047941580
2,024999;5,50175;4,607261;-0,04905;638546757048001563
2,029999;5,524541;4,558211;-0,04905;638546757048051575
2,034999;5,547087;4,509161;-0,04905;638546757048111564
2,039999;5,569388;4,460111;-0,04905;638546757048111564
2,044999;5,591443;4,411061;-0,04905;638546757048161582
2,049999;5,613253;4,362011;-0,04905;638546757048221582
2,055;5,634818;4,312962;-0,04905;638546757048281566
2,06;5,656137;4,263912;-0,04905;638546757048331575
2,065;5,677212;4,214862;-0,04905;638546757048391578
2,07;5,698041;4,165812;-0,04905;638546757048451568
2,075;5,718625;4,116762;-0,04905;638546757048501571
2,08;5,738963;4,067712;-0,04905;638546757048551576
2,085;5,759057;4,018662;-0,04905;638546757048611596
2,09;5,778904;3,969612;-0,04905;638546757048611596
2,095001;5,798507;3,920562;-0,04905;638546757048671577
2,100001;5,817865;3,871512;-0,04905;638546757048731576
2,105001;5,836977;3,822462;-0,04905;638546757048791566
2,110001;5,855844;3,773412;-0,04905;638546757048841575
2,115001;5,874466;3,724362;-0,04905;638546757048931583
2,120001;5,892842;3,675312;-0,04905;638546757048931583
2,125001;5,910974;3,626262;-0,04905;638546757048991579
2,130001;5,92886;3,577212;-0,04905;638546757049051586
2,135001;5,9465;3,528162;-0,04905;638546757049106740
2,140002;5,963896;3,479111;-0,04905;638546757049156745
2,145002;5,981046;3,430061;-0,04905;638546757049211894
2,150002;5,997951;3,381011;-0,04905;638546757049211894
2,155002;6,014611;3,331961;-0,04905;638546757049271886
2,160002;6,031025;3,282911;-0,04905;638546757049321893
2,165002;6,047194;3,233861;-0,04905;638546757049391903
2,170002;6,063118;3,184811;-0,04905;638546757049461913
2,175002;6,078797;3,135761;-0,04905;638546757049461913
2,180002;6,094231;3,086711;-0,04905;638546757049531905
2,185003;6,109419;3,037661;-0,04905;638546757049591903
2,190003;6,124362;2,988611;-0,04905;638546757049661890
2,195003;6,13906;2,93956;-0,04905;638546757049661890
2,200003;6,153513;2,89051;-0,04905;638546757049741894
2,205003;6,16772;2,84146;-0,04905;638546757049801892
2,210003;6,181683;2,79241;-0,04905;638546757049851893
2,215003;6,195399;2,74336;-0,04905;638546757049911890
2,220003;6,208871;2,69431;-0,04905;638546757049911890
2,225003;6,222097;2,64526;-0,04905;638546757049971881
2,230004;6,235078;2,59621;-0,04905;638546757050021881
2,235004;6,247814;2,54716;-0,04905;638546757050071892
2,240004;6,260305;2,49811;-0,04905;638546757050131893
2,245004;6,27255;2,449059;-0,04905;638546757050191882
2,250004;6,28455;2,400009;-0,04905;638546757050241891
2,255004;6,296305;2,350959;-0,04905;638546757050301882
2,260004;6,307815;2,301909;-0,04905;638546757050351889
2,265004;6,319079;2,252859;-0,04905;638546757050411874
2,270005;6,330098;2,203809;-0,04905;638546757050411874
2,275005;6,340872;2,154759;-0,04905;638546757050461885
2,280005;6,3514;2,105709;-0,04905;638546757050511897
2,285005;6,361684;2,056659;-0,04905;638546757050571884
2,290005;6,371722;2,007609;-0,04905;638546757050621891
2,295005;6,381515;1,958559;-0,04905;638546757050681877
2,300005;6,391062;1,909509;-0,04905;638546757050737028
2,305005;6,400364;1,860459;-0,04905;638546757050797030
2,310005;6,409421;1,811409;-0,04905;638546757050857024
2,315006;6,418233;1,762359;-0,04905;638546757050917018
2,320006;6,4268;1,713309;-0,04905;638546757050917018
2,325006;6,435121;1,664259;-0,04905;638546757050967025
2,330006;6,443197;1,615209;-0,04905;638546757051017025
2,335006;6,451028;1,566159;-0,04905;638546757051077022
2,340006;6,458613;1,517109;-0,04905;638546757051127025
2,345006;6,465954;1,468059;-0,04905;638546757051187020
2,350006;6,473049;1,419009;-0,04905;638546757051237024
2,355006;6,479898;1,369959;-0,04905;638546757051297017
2,360007;6,486503;1,320909;-0,04905;638546757051347024
2,365007;6,492862;1,271859;-0,04905;638546757051407029
2,370007;6,498976;1,222809;-0,04905;638546757051467037
2,375007;6,504845;1,173759;-0,04905;638546757051467037
2,380007;6,510468;1,124709;-0,04905;638546757051527011
2,385007;6,515847;1,075659;-0,04905;638546757051577023
2,390007;6,52098;1,026609;-0,04905;638546757051627023
2,395007;6,525867;0,9775592;-0,04905;638546757051687018
2,400007;6,53051;0,9285092;-0,04905;638546757051737023
2,405008;6,534907;0,8794593;-0,04905;638546757051797030
2,410008;6,539059;0,8304093;-0,04905;638546757051847032
2,415008;6,542966;0,7813593;-0,04905;638546757051907016
2,420008;6,546628;0,7323093;-0,04905;638546757051967013
2,425008;6,550044;0,6832594;-0,04905;638546757052017029
2,430008;6,553215;0,6342094;-0,04905;638546757052077022
2,435008;6,55614;0,5851594;-0,04905;638546757052077022
2,440008;6,558821;0,5361094;-0,04905;638546757052137021
2,445009;6,561256;0,4870594;-0,04905;638546757052187039
2,450009;6,563447;0,4380094;-0,04905;638546757052247029
2,455009;6,565392;0,3889594;-0,04905;638546757052307024
2,460009;6,567091;0,3399094;-0,04905;638546757052357033
2,465009;6,568545;0,2908594;-0,04905;638546757052417028
2,470009;6,569755;0,2418094;-0,04905;638546757052467033
2,475009;6,570718;0,1927594;-0,04905;638546757052527020
2,480009;6,571437;0,1437094;-0,04905;638546757052527020
2,485009;6,57191;0,09465942;-0,04905;638546757052577036
2,49001;6,572138;0,04560941;-0,04905;638546757052637027
2,49501;6,572121;-0,003440589;-0,04905;638546757052697017
2,50001;6,571859;-0,05249059;-0,04905;638546757052747023
2,50501;6,571351;-0,1015406;-0,04905;638546757052797030
2,51001;6,570598;-0,1505906;-0,04905;638546757052857029
2,51501;6,5696;-0,1996406;-0,04905;638546757052927045
2,52001;6,568357;-0,2486906;-0,04905;638546757052987017
2,52501;6,566868;-0,2977406;-0,04905;638546757052987017
2,53001;6,565134;-0,3467906;-0,04905;638546757053047014
2,535011;6,563155;-0,3958406;-0,04905;638546757053097029
2,540011;6,56093;-0,4448906;-0,04905;638546757053157018
2,545011;6,558461;-0,4939406;-0,04905;638546757053207029
2,550011;6,555746;-0,5429906;-0,04905;638546757053267012
2,555011;6,552785;-0,5920407;-0,04905;638546757053317018
2,560011;6,54958;-0,6410906;-0,04905;638546757053367030
2,565011;6,546129;-0,6901406;-0,04905;638546757053417059
2,570011;6,542433;-0,7391906;-0,04905;638546757053477020
2,575011;6,538492;-0,7882406;-0,04905;638546757053527037
2,580012;6,534306;-0,8372905;-0,04905;638546757053587033
2,585012;6,529874;-0,8863405;-0,04905;638546757053587033
2,590012;6,525197;-0,9353905;-0,04905;638546757053647035
2,595012;6,520275;-0,9844404;-0,04905;638546757053697035
2,600012;6,515107;-1,03349;-0,04905;638546757053747035
2,605012;6,509695;-1,08254;-0,04905;638546757053807035
2,610012;6,504036;-1,13159;-0,04905;638546757053867021
2,615012;6,498133;-1,18064;-0,04905;638546757053917027
2,620013;6,491985;-1,22969;-0,04905;638546757053977023
2,625013;6,485591;-1,27874;-0,04905;638546757054037035
2,630013;6,478952;-1,32779;-0,04905;638546757054037035
2,635013;6,472068;-1,37684;-0,04905;638546757054097026
2,640013;6,464938;-1,42589;-0,04905;638546757054157009
2,645013;6,457563;-1,47494;-0,04905;638546757054207029
2,650013;6,449944;-1,52399;-0,04905;638546757054257039
2,655013;6,442078;-1,57304;-0,04905;638546757054317031
2,660013;6,433968;-1,62209;-0,04905;638546757054377014
2,665014;6,425612;-1,67114;-0,04905;638546757054437024
2,670014;6,417011;-1,72019;-0,04905;638546757054437024
2,675014;6,408165;-1,76924;-0,04905;638546757054487024
2,680014;6,399074;-1,81829;-0,04905;638546757054537026
2,685014;6,389737;-1,86734;-0,04905;638546757054597030
2,690014;6,380155;-1,91639;-0,04905;638546757054657032
2,695014;6,370328;-1,96544;-0,04905;638546757054717043
2,700014;6,360256;-2,01449;-0,04905;638546757054777027
2,705014;6,349938;-2,06354;-0,04905;638546757054837030
2,710015;6,339375;-2,11259;-0,04905;638546757054837030
2,715015;6,328567;-2,16164;-0,04905;638546757054887033
2,720015;6,317513;-2,21069;-0,04905;638546757054947018
2,725015;6,306215;-2,25974;-0,04905;638546757055007024
2,730015;6,294671;-2,30879;-0,04905;638546757055067016
2,735015;6,282882;-2,357841;-0,04905;638546757055117025
2,740015;6,270847;-2,406891;-0,04905;638546757055167028
2,745015;6,258568;-2,455941;-0,04905;638546757055242171
2,750015;6,246043;-2,504991;-0,04905;638546757055242171
2,755016;6,233273;-2,554041;-0,04905;638546757055297305
2,760016;6,220257;-2,603091;-0,04905;638546757055347305
2,765016;6,206996;-2,652141;-0,04905;638546757055397308
2,770016;6,193491;-2,701191;-0,04905;638546757055457310
2,775016;6,179739;-2,750241;-0,04905;638546757055517305
2,780016;6,165743;-2,799291;-0,04905;638546757055567320
2,785016;6,151501;-2,848341;-0,04905;638546757055627313
2,790016;6,137014;-2,897392;-0,04905;638546757055687299
2,795017;6,122282;-2,946442;-0,04905;638546757055687299
2,800017;6,107305;-2,995492;-0,04905;638546757055737306
2,805017;6,092082;-3,044542;-0,04905;638546757055797308
2,810017;6,076614;-3,093592;-0,04905;638546757055857305
2,815017;6,060901;-3,142642;-0,04905;638546757055917312
2,820017;6,044942;-3,191692;-0,04905;638546757055977308
2,825017;6,028738;-3,240742;-0,04905;638546757056027308
2,830017;6,01229;-3,289792;-0,04905;638546757056087299
