Time;Position;Velocity;Acceleration;ActualTime
48,06606;0,7924684;-2,277866;-0,04905;638546765143585140
48,07106;0,7808338;-2,326916;-0,04905;638546765143635147
48,07607;0,768954;-2,375966;-0,04905;638546765143685150
48,08107;0,756829;-2,425016;-0,04905;638546765143745140
48,08607;0,7444586;-2,474066;-0,04905;638546765143805137
48,09107;0,7318431;-2,523116;-0,04905;638546765143805137
48,09607;0,7189822;-2,572166;-0,04905;638546765143855141
48,10107;0,7058761;-2,621216;-0,04905;638546765143915145
48,10607;0,6925248;-2,670266;-0,04905;638546765143975133
48,11107;0,6789282;-2,719316;-0,04905;638546765144035124
48,11607;0,6650864;-2,768367;-0,04905;638546765144085135
48,12107;0,6509993;-2,817417;-0,04905;638546765144145129
48,12608;0,636667;-2,866467;-0,04905;638546765144195152
48,13108;0,6220894;-2,915517;-0,04905;638546765144245153
48,13608;0,6072665;-2,964567;-0,04905;638546765144305143
48,14108;0,5921984;-3,013617;-0,04905;638546765144305143
48,14608;0,5768851;-3,062667;-0,04905;638546765144365116
48,15108;0,5613265;-3,111717;-0,04905;638546765144415120
48,15608;0,5455227;-3,160767;-0,04905;638546765144465151
48,16108;0,5294736;-3,209817;-0,04905;638546765144525133
48,16608;0,5131792;-3,258868;-0,04905;638546765144575143
48,17109;0,5260074;2,575826;0,03908452;638546765144635154
48,17609;0,5386412;2,526776;-0,04905;638546765144695131
48,18109;0,5510299;2,477726;-0,04905;638546765144745142
48,18609;0,5631732;2,428676;-0,04905;638546765144805144
48,19109;0,5750713;2,379626;-0,04905;638546765144805144
48,19609;0,5867242;2,330576;-0,04905;638546765144865136
48,20109;0,5981318;2,281526;-0,04905;638546765144915158
48,20609;0,6092942;2,232476;-0,04905;638546765144975136
48,21109;0,6202114;2,183426;-0,04905;638546765145025151
48,21609;0,6308832;2,134376;-0,04905;638546765145085142
48,2211;0,6413099;2,085325;-0,04905;638546765145145143
48,2261;0,6514912;2,036275;-0,04905;638546765145205147
48,2311;0,6614274;1,987225;-0,04905;638546765145205147
48,2361;0,6711183;1,938175;-0,04905;638546765145265143
48,2411;0,6805639;1,889125;-0,04905;638546765145325141
48,2461;0,6897643;1,840075;-0,04905;638546765145375143
48,2511;0,6987194;1,791026;-0,04905;638546765145435146
48,2561;0,7074293;1,741976;-0,04905;638546765145495148
48,2611;0,7158939;1,692926;-0,04905;638546765145555137
48,26611;0,7241133;1,643876;-0,04905;638546765145555137
48,27111;0,7320874;1,594826;-0,04905;638546765145615117
48,27611;0,7398163;1,545776;-0,04905;638546765145665121
48,28111;0,7472999;1,496726;-0,04905;638546765145715147
48,28611;0,7545383;1,447676;-0,04905;638546765145775122
48,29111;0,7615314;1,398626;-0,04905;638546765145825135
48,29611;0,7682793;1,349576;-0,04905;638546765145875138
48,30111;0,7747819;1,300526;-0,04905;638546765145925145
48,30611;0,7810393;1,251476;-0,04905;638546765145985140
48,31112;0,7870514;1,202426;-0,04905;638546765146045121
48,31612;0,7928183;1,153376;-0,04905;638546765146095142
48,32112;0,79834;1,104326;-0,04905;638546765146155127
48,32612;0,8036163;1,055276;-0,04905;638546765146155127
48,33112;0,8086475;1,006226;-0,04905;638546765146205144
48,33612;0,8134333;0,957176;-0,04905;638546765146255151
48,34112;0,817974;0,908126;-0,04905;638546765146315140
48,34612;0,8222694;0,859076;-0,04905;638546765146375130
48,35112;0,8263195;0,810026;-0,04905;638546765146435135
48,35612;0,8301244;0,7609761;-0,04905;638546765146485147
48,36113;0,833684;0,7119261;-0,04905;638546765146545138
48,36613;0,8369984;0,6628761;-0,04905;638546765146605141
48,37113;0,8400675;0,6138262;-0,04905;638546765146605141
48,37613;0,8428914;0,5647762;-0,04905;638546765146655147
48,38113;0,84547;0,5157262;-0,04905;638546765146715138
48,38613;0,8478034;0,4666762;-0,04905;638546765146765148
48,39113;0,8498915;0,4176262;-0,04905;638546765146825147
48,39613;0,8517344;0,3685762;-0,04905;638546765146885149
48,40113;0,853332;0,3195262;-0,04905;638546765146945143
48,40614;0,8546844;0,2704762;-0,04905;638546765147005134
48,41114;0,8557916;0,2214262;-0,04905;638546765147005134
48,41614;0,8566535;0,1723762;-0,04905;638546765147055137
48,42114;0,8572701;0,1233262;-0,04905;638546765147105152
48,42614;0,8576415;0,07427618;-0,04905;638546765147165135
48,43114;0,8577676;0,02522618;-0,04905;638546765147215139
48,43614;0,8576485;-0,02382383;-0,04905;638546765147265145
48,44114;0,8572841;-0,07287383;-0,04905;638546765147325135
48,44614;0,8566745;-0,1219238;-0,04905;638546765147375137
48,45115;0,8558196;-0,1709738;-0,04905;638546765147435149
48,45615;0,8547195;-0,2200238;-0,04905;638546765147495142
48,46115;0,8533741;-0,2690738;-0,04905;638546765147555131
48,46615;0,8517835;-0,3181238;-0,04905;638546765147555131
48,47115;0,8499476;-0,3671739;-0,04905;638546765147605142
48,47615;0,8478665;-0,4162239;-0,04905;638546765147655147
48,48115;0,8455402;-0,4652739;-0,04905;638546765147715142
48,48615;0,8429685;-0,5143238;-0,04905;638546765147765163
48,49115;0,8401517;-0,5633738;-0,04905;638546765147825143
48,49615;0,8370895;-0,6124238;-0,04905;638546765147875149
48,50116;0,8337822;-0,6614738;-0,04905;638546765147925168
48,50616;0,8302296;-0,7105237;-0,04905;638546765147985132
48,51116;0,8264317;-0,7595737;-0,04905;638546765148035132
48,51616;0,8223886;-0,8086237;-0,04905;638546765148085141
48,52116;0,8181002;-0,8576736;-0,04905;638546765148135157
48,52616;0,8135666;-0,9067236;-0,04905;638546765148195135
48,53116;0,8087878;-0,9557736;-0,04905;638546765148245138
48,53616;0,8037636;-1,004824;-0,04905;638546765148295148
48,54116;0,7984943;-1,053874;-0,04905;638546765148355136
48,54617;0,7929797;-1,102924;-0,04905;638546765148355136
48,55117;0,7872198;-1,151973;-0,04905;638546765148405140
48,55617;0,7812147;-1,201023;-0,04905;638546765148455153
48,56117;0,7749643;-1,250073;-0,04905;638546765148515139
48,56617;0,7684687;-1,299123;-0,04905;638546765148565157
48,57117;0,7617278;-1,348173;-0,04905;638546765148625147
48,57617;0,7547417;-1,397223;-0,04905;638546765148685132
48,58117;0,7475103;-1,446273;-0,04905;638546765148735141
48,58617;0,7400337;-1,495323;-0,04905;638546765148795129
48,59118;0,7323118;-1,544373;-0,04905;638546765148845140
48,59618;0,7243447;-1,593423;-0,04905;638546765148895141
48,60118;0,7161323;-1,642473;-0,04905;638546765148955131
48,60618;0,7076747;-1,691523;-0,04905;638546765148955131
48,61118;0,6989719;-1,740573;-0,04905;638546765149015137
48,61618;0,6900238;-1,789623;-0,04905;638546765149065172
48,62118;0,6808304;-1,838673;-0,04905;638546765149125147
48,62618;0,6713918;-1,887723;-0,04905;638546765149185142
48,63118;0,6617079;-1,936773;-0,04905;638546765149235147
48,63618;0,6517788;-1,985823;-0,04905;638546765149285150
48,64119;0,6416044;-2,034873;-0,04905;638546765149335150
48,64619;0,6311848;-2,083923;-0,04905;638546765149385150
48,65119;0,6205199;-2,132973;-0,04905;638546765149435150
48,65619;0,6096098;-2,182023;-0,04905;638546765149485167
48,66119;0,5984545;-2,231073;-0,04905;638546765149545145
48,66619;0,5870538;-2,280123;-0,04905;638546765149605150
48,67119;0,575408;-2,329174;-0,04905;638546765149605150
48,67619;0,5635169;-2,378224;-0,04905;638546765149665142
48,68119;0,5513805;-2,427274;-0,04905;638546765149725145
48,6862;0,5389989;-2,476324;-0,04905;638546765149785119
48,6912;0,526372;-2,525374;-0,04905;638546765149835144
48,6962;0,5134999;-2,574424;-0,04905;638546765149885169
48,7012;0,5003825;-2,623474;-0,04905;638546765149945149
