Time;Position;Velocity;Acceleration;ActualTime
70.78074;2.089452;-1.246062;-0.04905;638546765395957309
70.78574;2.082976;-1.295112;-0.04905;638546765396007943
70.79073;2.076255;-1.344162;-0.04905;638546765396063070
70.79573;2.069289;-1.393212;-0.04905;638546765396063070
70.80073;2.062078;-1.442262;-0.04905;638546765396113602
70.80573;2.054621;-1.491312;-0.04905;638546765396163893
70.81072;2.04692;-1.540362;-0.04905;638546765396214481
70.81572;2.038973;-1.589412;-0.04905;638546765396264540
70.82072;2.03078;-1.638462;-0.04905;638546765396314726
70.82571;2.022343;-1.687512;-0.04905;638546765396364987
70.83071;2.01366;-1.736562;-0.04905;638546765396420111
70.83571;2.004732;-1.785612;-0.04905;638546765396470636
70.84071;1.995559;-1.834661;-0.04905;638546765396520874
70.8457;1.98614;-1.883711;-0.04905;638546765396580866
70.8507;1.976476;-1.932761;-0.04905;638546765396631182
70.8557;1.966567;-1.981811;-0.04905;638546765396686312
70.86069;1.956413;-2.030861;-0.04905;638546765396736570
70.86569;1.946013;-2.079911;-0.04905;638546765396786834
70.87069;1.935368;-2.128962;-0.04905;638546765396842214
70.87569;1.924478;-2.178012;-0.04905;638546765396892510
70.88068;1.913343;-2.227062;-0.04905;638546765396947585
70.88568;1.901963;-2.276112;-0.04905;638546765396998234
70.89068;1.890337;-2.325162;-0.04905;638546765397053731
70.89568;1.878466;-2.374212;-0.04905;638546765397108847
70.90067;1.866349;-2.423262;-0.04905;638546765397159160
70.90567;1.853988;-2.472312;-0.04905;638546765397214295
70.91067;1.841381;-2.521362;-0.04905;638546765397214295
70.91566;1.828529;-2.570412;-0.04905;638546765397274264
70.92066;1.815432;-2.619462;-0.04905;638546765397329447
70.92566;1.802089;-2.668513;-0.04905;638546765397379733
70.93066;1.788501;-2.717563;-0.04905;638546765397430092
70.93565;1.774668;-2.766613;-0.04905;638546765397485071
70.94065;1.76059;-2.815663;-0.04905;638546765397540191
70.94565;1.746266;-2.864713;-0.04905;638546765397590726
70.95065;1.731697;-2.913763;-0.04905;638546765397645835
70.95564;1.716883;-2.962813;-0.04905;638546765397701023
70.96064;1.701824;-3.011863;-0.04905;638546765397751306
70.96564;1.68652;-3.060913;-0.04905;638546765397806511
70.97063;1.67097;-3.109963;-0.04905;638546765397861727
70.97563;1.655175;-3.159014;-0.04905;638546765397861727
70.98063;1.639134;-3.208064;-0.04905;638546765397911998
70.98563;1.622849;-3.257114;-0.04905;638546765397971975
70.99062;1.606318;-3.306164;-0.04905;638546765398027102
70.99562;1.589542;-3.355214;-0.04905;638546765398082233
71.00062;1.57252;-3.404264;-0.04905;638546765398132488
71.00562;1.555254;-3.453314;-0.04905;638546765398187867
71.01061;1.537742;-3.502364;-0.04905;638546765398242992
71.01561;1.519985;-3.551414;-0.04905;638546765398298136
71.02061;1.501983;-3.600464;-0.04905;638546765398358127
71.0256;1.483735;-3.649514;-0.04905;638546765398408412
71.0306;1.465242;-3.698565;-0.04905;638546765398458855
71.0356;1.446504;-3.747615;-0.04905;638546765398513966
71.0406;1.427521;-3.796665;-0.04905;638546765398513966
71.04559;1.408292;-3.845715;-0.04905;638546765398564489
71.05059;1.388819;-3.894765;-0.04905;638546765398619578
71.05559;1.369099;-3.943815;-0.04905;638546765398674709
71.06059;1.349135;-3.992865;-0.04905;638546765398729833
71.06558;1.328926;-4.041915;-0.04905;638546765398785201
71.07058;1.308471;-4.090965;-0.04905;638546765398835813
71.07558;1.287771;-4.140015;-0.04905;638546765398890894
71.08057;1.266825;-4.189065;-0.04905;638546765398940902
71.08557;1.245635;-4.238114;-0.04905;638546765398991568
71.09057;1.224199;-4.287164;-0.04905;638546765399046919
71.09557;1.202518;-4.336214;-0.04905;638546765399097182
71.10056;1.180592;-4.385264;-0.04905;638546765399152652
71.10556;1.15842;-4.434314;-0.04905;638546765399207771
71.11056;1.136003;-4.483364;-0.04905;638546765399262949
71.11555;1.113341;-4.532413;-0.04905;638546765399262949
71.12055;1.090434;-4.581463;-0.04905;638546765399313224
71.12555;1.067281;-4.630513;-0.04905;638546765399368807
71.13055;1.043883;-4.679563;-0.04905;638546765399419109
71.13554;1.02024;-4.728613;-0.04905;638546765399474234
71.14054;0.9963521;-4.777663;-0.04905;638546765399529343
71.14554;0.9722186;-4.826713;-0.04905;638546765399579556
71.15054;0.9478397;-4.875762;-0.04905;638546765399629823
71.15553;0.9232157;-4.924812;-0.04905;638546765399680073
71.16053;0.8983464;-4.973862;-0.04905;638546765399730386
71.16553;0.8732318;-5.022912;-0.04905;638546765399780622
71.17052;0.847872;-5.071962;-0.04905;638546765399831103
71.17552;0.8222669;-5.121012;-0.04905;638546765399886250
71.18052;0.7964166;-5.170062;-0.04905;638546765399941385
71.18552;0.7703211;-5.219111;-0.04905;638546765399991618
71.19051;0.7439803;-5.268161;-0.04905;638546765400041939
71.19551;0.7173942;-5.317211;-0.04905;638546765400092484
71.20051;0.6905629;-5.366261;-0.04905;638546765400147856
71.20551;0.6634864;-5.415311;-0.04905;638546765400203081
71.2105;0.6361645;-5.464361;-0.04905;638546765400253395
71.2155;0.6085975;-5.513411;-0.04905;638546765400303697
71.2205;0.5807852;-5.56246;-0.04905;638546765400359128
71.22549;0.5527276;-5.61151;-0.04905;638546765400409464
71.23049;0.5244249;-5.66056;-0.04905;638546765400464569
71.23549;0.5484604;4.494876;0.0419657;638546765400464569
71.24049;0.5706895;4.445826;-0.04905;638546765400515348
71.24548;0.5926734;4.396776;-0.04905;638546765400570391
71.25048;0.614412;4.347726;-0.04905;638546765400620659
71.25548;0.6359054;4.298676;-0.04905;638546765400675765
71.26048;0.6571535;4.249627;-0.04905;638546765400726040
71.26547;0.6781564;4.200577;-0.04905;638546765400776330
71.27047;0.698914;4.151527;-0.04905;638546765400831444
71.27547;0.7194264;4.102477;-0.04905;638546765400881785
71.28046;0.7396935;4.053427;-0.04905;638546765400937171
71.28546;0.7597154;4.004377;-0.04905;638546765400992321
71.29046;0.7794921;3.955327;-0.04905;638546765401042949
71.29546;0.7990234;3.906277;-0.04905;638546765401098060
71.30045;0.8183096;3.857227;-0.04905;638546765401153189
71.30545;0.8373505;3.808177;-0.04905;638546765401203454
71.31045;0.8561461;3.759127;-0.04905;638546765401258552
71.31544;0.8746965;3.710077;-0.04905;638546765401308819
71.32044;0.8930016;3.661027;-0.04905;638546765401363934
71.32544;0.9110615;3.611977;-0.04905;638546765401363934
71.33044;0.9288762;3.562927;-0.04905;638546765401414479
71.33543;0.9464455;3.513876;-0.04905;638546765401469627
71.34043;0.9637697;3.464826;-0.04905;638546765401519935
71.34543;0.9808486;3.415776;-0.04905;638546765401575067
71.35043;0.9976822;3.366726;-0.04905;638546765401625421
71.35542;1.014271;3.317676;-0.04905;638546765401680885
71.36042;1.030614;3.268626;-0.04905;638546765401736015
71.36542;1.046712;3.219576;-0.04905;638546765401786315
71.37041;1.062564;3.170526;-0.04905;638546765401841384
71.37541;1.078171;3.121476;-0.04905;638546765401891648
71.38041;1.093534;3.072426;-0.04905;638546765401946786
71.38541;1.108651;3.023376;-0.04905;638546765402001877
71.3904;1.123522;2.974325;-0.04905;638546765402057009
71.3954;1.138149;2.925275;-0.04905;638546765402107553
71.4004;1.15253;2.876225;-0.04905;638546765402162679
71.4054;1.166666;2.827175;-0.04905;638546765402162679
71.41039;1.180556;2.778125;-0.04905;638546765402212935
71.41539;1.194202;2.729075;-0.04905;638546765402268660
71.42039;1.207602;2.680025;-0.04905;638546765402318906
71.42538;1.220757;2.630975;-0.04905;638546765402368911
71.43038;1.233666;2.581925;-0.04905;638546765402424041
71.43538;1.24633;2.532875;-0.04905;638546765402474301
71.44038;1.25875;2.483824;-0.04905;638546765402524670
71.44537;1.270923;2.434774;-0.04905;638546765402574942
71.45037;1.282852;2.385724;-0.04905;638546765402625210
71.45537;1.294536;2.336674;-0.04905;638546765402680368
71.46037;1.305974;2.287624;-0.04905;638546765402730751
71.46536;1.317167;2.238574;-0.04905;638546765402785817
71.47036;1.328114;2.189524;-0.04905;638546765402840939
71.47536;1.338817;2.140474;-0.04905;638546765402896067
71.48035;1.349274;2.091424;-0.04905;638546765402951196
71.48535;1.359486;2.042374;-0.04905;638546765403006327
71.49035;1.369452;1.993324;-0.04905;638546765403061456
71.49535;1.379174;1.944274;-0.04905;638546765403061456
71.50034;1.38865;1.895224;-0.04905;638546765403111662
71.50534;1.39788;1.846174;-0.04905;638546765403161681
71.51034;1.406866;1.797124;-0.04905;638546765403216799
71.51534;1.415606;1.748074;-0.04905;638546765403267043
71.52033;1.424102;1.699024;-0.04905;638546765403317264
71.52533;1.432351;1.649974;-0.04905;638546765403367536
71.53033;1.440356;1.600924;-0.04905;638546765403422656
71.53532;1.448115;1.551874;-0.04905;638546765403478096
71.54032;1.45563;1.502824;-0.04905;638546765403528382
71.54532;1.462898;1.453774;-0.04905;638546765403578389
71.55032;1.469922;1.404724;-0.04905;638546765403633554
71.55531;1.4767;1.355674;-0.04905;638546765403683829
71.56031;1.483234;1.306624;-0.04905;638546765403738931
71.56531;1.489521;1.257574;-0.04905;638546765403789191
71.5703;1.495564;1.208524;-0.04905;638546765403839750
71.5753;1.501361;1.159474;-0.04905;638546765403894904
71.5803;1.506914;1.110424;-0.04905;638546765403950071
71.5853;1.51222;1.061374;-0.04905;638546765404000710
71.59029;1.517282;1.012324;-0.04905;638546765404055807
71.59529;1.522098;0.9632742;-0.04905;638546765404106169
71.60029;1.52667;0.9142243;-0.04905;638546765404161324
71.60529;1.530995;0.8651743;-0.04905;638546765404161324
71.61028;1.535076;0.8161243;-0.04905;638546765404216444
71.61528;1.538911;0.7670743;-0.04905;638546765404266816
71.62028;1.542501;0.7180244;-0.04905;638546765404321958
71.62527;1.545846;0.6689744;-0.04905;638546765404377055
71.63027;1.548946;0.6199244;-0.04905;638546765404427323
71.63527;1.5518;0.5708745;-0.04905;638546765404482845
71.64027;1.55441;0.5218245;-0.04905;638546765404537950
71.64526;1.556773;0.4727745;-0.04905;638546765404593084
71.65026;1.558892;0.4237245;-0.04905;638546765404648541
71.65526;1.560765;0.3746745;-0.04905;638546765404698834
71.66026;1.562394;0.3256245;-0.04905;638546765404753902
71.66525;1.563776;0.2765745;-0.04905;638546765404809057
71.67025;1.564914;0.2275245;-0.04905;638546765404859508
71.67525;1.565806;0.1784745;-0.04905;638546765404909588
71.68024;1.566453;0.1294245;-0.04905;638546765404959856
71.68524;1.566855;0.08037445;-0.04905;638546765405014978
71.69024;1.567012;0.03132445;-0.04905;638546765405014978
71.69524;1.566923;-0.01772556;-0.04905;638546765405065267
71.70023;1.566589;-0.06677556;-0.04905;638546765405115572
71.70523;1.56601;-0.1158256;-0.04905;638546765405170700
71.71023;1.565186;-0.1648756;-0.04905;638546765405220955
71.71523;1.564116;-0.2139256;-0.04905;638546765405276067
71.72022;1.562801;-0.2629756;-0.04905;638546765405326832
71.72522;1.561241;-0.3120256;-0.04905;638546765405377399
71.73022;1.559436;-0.3610756;-0.04905;638546765405427970
71.73521;1.557385;-0.4101256;-0.04905;638546765405478273
71.74021;1.555089;-0.4591756;-0.04905;638546765405533486
71.74521;1.552548;-0.5082256;-0.04905;638546765405588588
71.75021;1.549762;-0.5572755;-0.04905;638546765405643960
71.7552;1.54673;-0.6063255;-0.04905;638546765405699087
71.7602;1.543453;-0.6553755;-0.04905;638546765405754222
71.7652;1.539931;-0.7044255;-0.04905;638546765405809358
71.7702;1.536164;-0.7534754;-0.04905;638546765405859918
71.77519;1.532151;-0.8025254;-0.04905;638546765405915009
71.78019;1.527893;-0.8515754;-0.04905;638546765405915009
71.78519;1.52339;-0.9006253;-0.04905;638546765405965248
71.79018;1.518642;-0.9496753;-0.04905;638546765406020374
71.79518;1.513648;-0.9987253;-0.04905;638546765406070822
71.80018;1.508409;-1.047775;-0.04905;638546765406126250
71.80518;1.502925;-1.096825;-0.04905;638546765406176920
71.81017;1.497196;-1.145875;-0.04905;638546765406232279
71.81517;1.491221;-1.194925;-0.04905;638546765406282550
71.82017;1.485001;-1.243975;-0.04905;638546765406332937
71.82516;1.478536;-1.293025;-0.04905;638546765406383113
71.83016;1.471826;-1.342075;-0.04905;638546765406438189
71.83516;1.46487;-1.391125;-0.04905;638546765406493355
71.84016;1.457669;-1.440175;-0.04905;638546765406548498
71.84515;1.450223;-1.489225;-0.04905;638546765406603650
71.85015;1.442532;-1.538275;-0.04905;638546765406654218
71.85515;1.434595;-1.587325;-0.04905;638546765406709345
71.86015;1.426413;-1.636375;-0.04905;638546765406759607
71.86514;1.417986;-1.685425;-0.04905;638546765406814960
71.87014;1.409314;-1.734475;-0.04905;638546765406814960
71.87514;1.400396;-1.783525;-0.04905;638546765406865233
71.88013;1.391233;-1.832575;-0.04905;638546765406915516
71.88513;1.381825;-1.881625;-0.04905;638546765406970618
71.89013;1.372172;-1.930675;-0.04905;638546765407025721
71.89513;1.362273;-1.979725;-0.04905;638546765407080848
71.90012;1.352129;-2.028775;-0.04905;638546765407131160
71.90512;1.34174;-2.077825;-0.04905;638546765407181452
71.91012;1.331106;-2.126875;-0.04905;638546765407231735
71.91512;1.320226;-2.175925;-0.04905;638546765407286867
71.92011;1.309101;-2.224975;-0.04905;638546765407341985
71.92511;1.297731;-2.274025;-0.04905;638546765407392290
71.93011;1.286116;-2.323075;-0.04905;638546765407452262
71.9351;1.274255;-2.372125;-0.04905;638546765407502803
71.9401;1.262149;-2.421175;-0.04905;638546765407552804
71.9451;1.249798;-2.470226;-0.04905;638546765407603378
71.9501;1.237202;-2.519276;-0.04905;638546765407658522
71.95509;1.22436;-2.568326;-0.04905;638546765407713921
71.96009;1.211273;-2.617376;-0.04905;638546765407713921
71.96509;1.197941;-2.666426;-0.04905;638546765407764263
71.97009;1.184364;-2.715476;-0.04905;638546765407814483
71.97508;1.170541;-2.764526;-0.04905;638546765407864760
71.98008;1.156473;-2.813576;-0.04905;638546765407915263
71.98508;1.14216;-2.862626;-0.04905;638546765407965265
71.99007;1.127602;-2.911676;-0.04905;638546765408015527
71.99507;1.112798;-2.960726;-0.04905;638546765408070622
72.00007;1.097749;-3.009777;-0.04905;638546765408120921
72.00507;1.082455;-3.058827;-0.04905;638546765408176086
72.01006;1.066916;-3.107877;-0.04905;638546765408226341
72.01506;1.051131;-3.156927;-0.04905;638546765408281706
72.02006;1.035101;-3.205977;-0.04905;638546765408332034
72.02505;1.018826;-3.255027;-0.04905;638546765408387077
72.03005;1.002306;-3.304077;-0.04905;638546765408437734
72.03505;0.9855402;-3.353127;-0.04905;638546765408492809
72.04005;0.9685293;-3.402177;-0.04905;638546765408543060
72.04504;0.9512732;-3.451227;-0.04905;638546765408598194
72.05004;0.9337718;-3.500278;-0.04905;638546765408653330
72.05504;0.9160252;-3.549328;-0.04905;638546765408708499
72.06004;0.8980333;-3.598378;-0.04905;638546765408758786
72.06503;0.8797961;-3.647428;-0.04905;638546765408813906
72.07003;0.8613138;-3.696478;-0.04905;638546765408813906
72.07503;0.8425861;-3.745528;-0.04905;638546765408864216
72.08002;0.8236132;-3.794578;-0.04905;638546765408914883
72.08502;0.8043951;-3.843628;-0.04905;638546765408970120
72.09002;0.7849317;-3.892678;-0.04905;638546765409020474
72.09502;0.765223;-3.941728;-0.04905;638546765409075580
72.10001;0.7452691;-3.990778;-0.04905;638546765409130714
72.10501;0.72507;-4.039828;-0.04905;638546765409181008
72.11001;0.7046256;-4.088878;-0.04905;638546765409236084
72.11501;0.6839359;-4.137928;-0.04905;638546765409291215
72.12;0.6630011;-4.186978;-0.04905;638546765409346592
72.125;0.6418209;-4.236028;-0.04905;638546765409397512
72.13;0.6203955;-4.285078;-0.04905;638546765409452618
72.13499;0.5987249;-4.334127;-0.04905;638546765409503010
72.13999;0.576809;-4.383177;-0.04905;638546765409558251
72.14499;0.5546479;-4.432227;-0.04905;638546765409613718
72.14999;0.5322415;-4.481277;-0.04905;638546765409613718
72.15498;0.5095899;-4.530327;-0.04905;638546765409664013
72.15998;0.519034;3.607827;0.0205435;638546765409714380
72.16498;0.5368279;3.558777;-0.04905;638546765409769468
72.16998;0.5543765;3.509727;-0.04905;638546765409819716
72.17497;0.5716799;3.460676;-0.04905;638546765409870088
72.17997;0.588738;3.411626;-0.04905;638546765409925196
72.18497;0.6055509;3.362576;-0.04905;638546765409980364
72.18996;0.6221185;3.313526;-0.04905;638546765410030768
72.19496;0.6384409;3.264476;-0.04905;638546765410081082
72.19996;0.654518;3.215426;-0.04905;638546765410136432
72.20496;0.6703499;3.166376;-0.04905;638546765410191576
72.20995;0.6859365;3.117326;-0.04905;638546765410247008
72.21495;0.7012779;3.068276;-0.04905;638546765410302176
72.21995;0.716374;3.019226;-0.04905;638546765410352465
72.22495;0.7312249;2.970176;-0.04905;638546765410402718
72.22994;0.7458305;2.921125;-0.04905;638546765410458350
72.23494;0.7601909;2.872075;-0.04905;638546765410508738
72.23994;0.7743061;2.823025;-0.04905;638546765410564711
72.24493;0.7881759;2.773975;-0.04905;638546765410564711
72.24993;0.8018005;2.724925;-0.04905;638546765410619803
72.25493;0.8151799;2.675875;-0.04905;638546765410670089
72.25993;0.8283141;2.626825;-0.04905;638546765410725177
72.26492;0.8412029;2.577775;-0.04905;638546765410780415
72.26992;0.8538465;2.528725;-0.04905;638546765410830727
72.27492;0.8662449;2.479675;-0.04905;638546765410881015
72.27991;0.8783981;2.430624;-0.04905;638546765410936501
72.28491;0.8903059;2.381574;-0.04905;638546765410991632
72.28991;0.9019685;2.332524;-0.04905;638546765411047029
72.29491;0.9133859;2.283474;-0.04905;638546765411097583
72.2999;0.924558;2.234424;-0.04905;638546765411147669
72.3049;0.9354849;2.185374;-0.04905;638546765411202794
72.3099;0.9461665;2.136324;-0.04905;638546765411257946
72.3149;0.9566029;2.087274;-0.04905;638546765411308224
72.31989;0.966794;2.038224;-0.04905;638546765411358489
72.32489;0.9767399;1.989174;-0.04905;638546765411409149
72.32989;0.9864405;1.940124;-0.04905;638546765411459231
72.33488;0.9958959;1.891074;-0.04905;638546765411509523
72.33988;1.005106;1.842024;-0.04905;638546765411564685
72.34488;1.014071;1.792974;-0.04905;638546765411564685
72.34988;1.02279;1.743924;-0.04905;638546765411614920
72.35487;1.031265;1.694874;-0.04905;638546765411670072
72.35987;1.039494;1.645824;-0.04905;638546765411720511
72.36487;1.047478;1.596774;-0.04905;638546765411775721
72.36987;1.055216;1.547724;-0.04905;638546765411825987
72.37486;1.06271;1.498674;-0.04905;638546765411881144
72.37986;1.069958;1.449624;-0.04905;638546765411931729
72.38486;1.076961;1.400574;-0.04905;638546765411986871
72.38985;1.083718;1.351524;-0.04905;638546765412042027
72.39485;1.090231;1.302474;-0.04905;638546765412092315
72.39985;1.096498;1.253424;-0.04905;638546765412147428
72.40485;1.10252;1.204374;-0.04905;638546765412197702
72.40984;1.108296;1.155324;-0.04905;638546765412252822
72.41484;1.113828;1.106274;-0.04905;638546765412303195
72.41984;1.119114;1.057224;-0.04905;638546765412358828
72.42484;1.124155;1.008174;-0.04905;638546765412409102
72.42983;1.12895;0.9591243;-0.04905;638546765412464228
72.43483;1.133501;0.9100744;-0.04905;638546765412464228
72.43983;1.137806;0.8610244;-0.04905;638546765412519359
72.44482;1.141866;0.8119744;-0.04905;638546765412574498
72.44982;1.14568;0.7629244;-0.04905;638546765412624765
72.45482;1.14925;0.7138745;-0.04905;638546765412680764
72.45982;1.152574;0.6648245;-0.04905;638546765412735895
72.46481;1.155653;0.6157745;-0.04905;638546765412786161
72.46981;1.158486;0.5667245;-0.04905;638546765412841261
72.47481;1.161075;0.5176746;-0.04905;638546765412891530
72.4798;1.163418;0.4686246;-0.04905;638546765412946927
72.4848;1.165516;0.4195746;-0.04905;638546765412997473
72.4898;1.167368;0.3705246;-0.04905;638546765413052574
72.4948;1.168976;0.3214746;-0.04905;638546765413103375
72.49979;1.170338;0.2724245;-0.04905;638546765413158516
72.50479;1.171455;0.2233745;-0.04905;638546765413213668
72.50979;1.172326;0.1743245;-0.04905;638546765413213668
72.51479;1.172953;0.1252745;-0.04905;638546765413268805
72.51978;1.173334;0.07622454;-0.04905;638546765413319925
72.52478;1.17347;0.02717453;-0.04905;638546765413375037
72.52978;1.17336;-0.02187547;-0.04905;638546765413430265
72.53477;1.173006;-0.07092547;-0.04905;638546765413485319
72.53977;1.172406;-0.1199755;-0.04905;638546765413540433
72.54477;1.171561;-0.1690255;-0.04905;638546765413591045
72.54977;1.17047;-0.2180755;-0.04905;638546765413646179
72.55476;1.169135;-0.2671255;-0.04905;638546765413696415
72.55976;1.167554;-0.3161755;-0.04905;638546765413751558
72.56476;1.165728;-0.3652255;-0.04905;638546765413802197
72.56976;1.163656;-0.4142755;-0.04905;638546765413852445
72.57475;1.16134;-0.4633255;-0.04905;638546765413907876
72.57975;1.158778;-0.5123755;-0.04905;638546765413958118
72.58475;1.155971;-0.5614254;-0.04905;638546765414008370
72.58974;1.152918;-0.6104754;-0.04905;638546765414063485
72.59474;1.149621;-0.6595254;-0.04905;638546765414063485
72.59974;1.146078;-0.7085754;-0.04905;638546765414113746
72.60474;1.14229;-0.7576253;-0.04905;638546765414168856
72.60973;1.138256;-0.8066753;-0.04905;638546765414223992
72.61473;1.133978;-0.8557253;-0.04905;638546765414279200
72.61973;1.129454;-0.9047753;-0.04905;638546765414329690
72.62473;1.124685;-0.9538252;-0.04905;638546765414384818
72.62972;1.11967;-1.002875;-0.04905;638546765414435141
72.63472;1.114411;-1.051925;-0.04905;638546765414485369
72.63972;1.108906;-1.100975;-0.04905;638546765414540446
72.64471;1.103156;-1.150025;-0.04905;638546765414595840
72.64971;1.09716;-1.199075;-0.04905;638546765414650964
72.65471;1.09092;-1.248125;-0.04905;638546765414701204
72.65971;1.084434;-1.297175;-0.04905;638546765414751471
72.6647;1.077703;-1.346225;-0.04905;638546765414806817
72.6697;1.070726;-1.395275;-0.04905;638546765414857100
72.6747;1.063505;-1.444325;-0.04905;638546765414912249
72.6797;1.056038;-1.493375;-0.04905;638546765414912249
72.68469;1.048326;-1.542425;-0.04905;638546765414968111
72.68969;1.040368;-1.591475;-0.04905;638546765415018564
72.69469;1.032166;-1.640525;-0.04905;638546765415078570
72.69968;1.023718;-1.689575;-0.04905;638546765415128824
72.70468;1.015025;-1.738625;-0.04905;638546765415179141
72.70968;1.006086;-1.787675;-0.04905;638546765415234331
72.71468;0.9969027;-1.836725;-0.04905;638546765415284532
72.71967;0.9874738;-1.885775;-0.04905;638546765415339623
72.72467;0.9777997;-1.934825;-0.04905;638546765415389869
72.72967;0.9678804;-1.983875;-0.04905;638546765415445000
72.73466;0.9577157;-2.032925;-0.04905;638546765415495229
72.73966;0.9473059;-2.081975;-0.04905;638546765415545577
72.74466;0.9366508;-2.131025;-0.04905;638546765415600996
72.74966;0.9257504;-2.180075;-0.04905;638546765415656409
72.75465;0.9146047;-2.229125;-0.04905;638546765415711535
72.75965;0.9032139;-2.278175;-0.04905;638546765415711535
72.76465;0.8915777;-2.327225;-0.04905;638546765415761815
72.76965;0.8796964;-2.376275;-0.04905;638546765415812035
72.77464;0.8675697;-2.425325;-0.04905;638546765415872019
72.77964;0.8551978;-2.474375;-0.04905;638546765415922277
72.78464;0.8425807;-2.523426;-0.04905;638546765415977422
72.78963;0.8297184;-2.572476;-0.04905;638546765416032538
72.79463;0.8166107;-2.621526;-0.04905;638546765416087659
72.79963;0.8032578;-2.670576;-0.04905;638546765416142822
72.80463;0.7896597;-2.719626;-0.04905;638546765416193058
72.80962;0.7758163;-2.768676;-0.04905;638546765416248280
72.81462;0.7617277;-2.817726;-0.04905;638546765416298647
72.81962;0.7473938;-2.866776;-0.04905;638546765416353578
72.82462;0.7328147;-2.915826;-0.04905;638546765416403916
72.82961;0.7179903;-2.964876;-0.04905;638546765416459281
72.83461;0.7029207;-3.013927;-0.04905;638546765416509836
72.83961;0.6876058;-3.062977;-0.04905;638546765416565790
72.8446;0.6720456;-3.112027;-0.04905;638546765416565790
72.8496;0.6562403;-3.161077;-0.04905;638546765416616373
72.8546;0.6401896;-3.210127;-0.04905;638546765416671514
72.8596;0.6238937;-3.259177;-0.04905;638546765416722041
72.86459;0.6073526;-3.308227;-0.04905;638546765416777189
72.86959;0.5905662;-3.357277;-0.04905;638546765416832317
72.87459;0.5735346;-3.406327;-0.04905;638546765416882638
72.87959;0.5562577;-3.455377;-0.04905;638546765416938038
72.88458;0.5387356;-3.504427;-0.04905;638546765416988350
72.88958;0.5209682;-3.553478;-0.04905;638546765417043426
72.89458;0.5029556;-3.602528;-0.04905;638546765417093723
72.89957;0.505865;2.87567;0.007940131;638546765417149056
72.90457;0.5199981;2.82662;-0.04905;638546765417204205
72.90957;0.5338859;2.77757;-0.04905;638546765417259465
72.91457;0.5475285;2.72852;-0.04905;638546765417309727
72.91956;0.5609258;2.67947;-0.04905;638546765417360114
72.92456;0.574078;2.63042;-0.04905;638546765417415250
72.92956;0.5869848;2.58137;-0.04905;638546765417415250
72.93456;0.5996464;2.53232;-0.04905;638546765417465533
72.93955;0.6120628;2.483269;-0.04905;638546765417520649
72.94455;0.6242338;2.434219;-0.04905;638546765417575754
72.94955;0.6361597;2.385169;-0.04905;638546765417630882
72.95454;0.6478403;2.336119;-0.04905;638546765417686011
72.95954;0.6592756;2.287069;-0.04905;638546765417736540
72.96454;0.6704657;2.238019;-0.04905;638546765417791617
72.96954;0.6814106;2.188969;-0.04905;638546765417841865
72.97453;0.6921101;2.139919;-0.04905;638546765417897002
72.97953;0.7025645;2.090869;-0.04905;638546765417947281
72.98453;0.7127736;2.041819;-0.04905;638546765418002356
72.98952;0.7227374;1.992769;-0.04905;638546765418057841
72.99452;0.732456;1.943719;-0.04905;638546765418108377
72.99952;0.7419294;1.894669;-0.04905;638546765418163490
73.00452;0.7511575;1.845619;-0.04905;638546765418163490
73.00951;0.7601403;1.796569;-0.04905;638546765418213760
73.01451;0.7688779;1.747519;-0.04905;638546765418268906
73.01951;0.7773702;1.698469;-0.04905;638546765418319243
73.02451;0.7856173;1.649419;-0.04905;638546765418374435
73.0295;0.7936192;1.600369;-0.04905;638546765418429536
73.0345;0.8013757;1.551319;-0.04905;638546765418479755
73.0395;0.8088871;1.502269;-0.04905;638546765418530086
73.04449;0.8161532;1.453219;-0.04905;638546765418580328
73.04949;0.823174;1.404169;-0.04905;638546765418630653
73.05449;0.8299496;1.355119;-0.04905;638546765418680967
73.05949;0.83648;1.306069;-0.04905;638546765418731648
73.06448;0.842765;1.257019;-0.04905;638546765418786751
73.06948;0.8488049;1.207969;-0.04905;638546765418837360
73.07448;0.8545995;1.158919;-0.04905;638546765418892414
73.07948;0.8601488;1.109869;-0.04905;638546765418947549
73.08447;0.8654529;1.060819;-0.04905;638546765418997820
73.08947;0.8705118;1.011769;-0.04905;638546765419052952
73.09447;0.8753254;0.9627192;-0.04905;638546765419108109
73.09946;0.8798937;0.9136692;-0.04905;638546765419158340
73.10446;0.8842168;0.8646193;-0.04905;638546765419208642
73.10946;0.8882947;0.8155693;-0.04905;638546765419263882
73.11446;0.8921273;0.7665193;-0.04905;638546765419263882
73.11945;0.8957146;0.7174693;-0.04905;638546765419319097
73.12445;0.8990567;0.6684194;-0.04905;638546765419369631
73.12945;0.9021536;0.6193694;-0.04905;638546765419424731
73.13445;0.9050052;0.5703194;-0.04905;638546765419479893
73.13944;0.9076115;0.5212694;-0.04905;638546765419530204
73.14444;0.9099726;0.4722194;-0.04905;638546765419590139
73.14944;0.9120885;0.4231694;-0.04905;638546765419640431
73.15443;0.913959;0.3741194;-0.04905;638546765419695544
73.15943;0.9155844;0.3250694;-0.04905;638546765419746054
73.16443;0.9169645;0.2760194;-0.04905;638546765419796292
73.16943;0.9180993;0.2269694;-0.04905;638546765419846825
73.17442;0.9189889;0.1779194;-0.04905;638546765419901949
